Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
65.700,2.778,-0.048828,0.010742,-0.506333,0.875854,32.636139,13.782349,5445.160156,71.701950,0.000000,1.602720,1.602720,18.440001,0.000000,0.000000,0.000000,105.435997,0.000000,0.000000,0.000000,15254.400391,15254.400391,28.719999,28.719999,0.840312,0.867188,0.000000,0.000000,0.000000,0.000000,2.744080,4.560800,0.000000,13.613198,77.353729,114.511375,51.628239,52.255688,-10.000000,1.000000,4212.220215,0.000000,95.796005,10.000000,1.135735,0.271398,1.414724,173.899979,23.999962,43.963151893380,12.684168331010,11.57
65.800,2.780,-0.059570,-0.029297,-0.577911,0.856937,32.636139,13.775098,5532.399902,91.654892,0.000000,1.680080,1.680080,18.480000,0.000000,0.000000,0.000000,107.379997,0.000000,0.000000,0.000000,16052.400391,16052.400391,29.000000,29.000000,0.839375,0.867188,0.000000,0.000000,0.000000,0.000000,2.936400,4.637880,0.000000,13.545699,77.667458,115.138832,51.941963,52.569416,-10.000000,1.000000,4212.720215,0.000000,96.740005,10.000000,1.080797,0.310274,1.423662,171.549011,22.571693,43.963127544007,12.684163508824,11.65
65.900,2.783,-0.073242,-0.054688,-0.609678,0.848293,32.636139,13.765869,5615.640137,99.999985,0.000000,1.683040,1.683920,0.000000,0.000000,0.000000,0.000000,109.028000,0.000000,0.000000,0.000000,16170.000000,16170.000000,29.000000,29.000000,0.833438,0.863750,0.000000,0.000000,0.000000,0.000000,3.174880,4.629120,0.000000,13.501402,77.705101,115.352165,51.979610,52.745102,-10.000000,1.000000,4213.220215,0.000000,97.828003,10.000000,1.024917,0.347468,1.429392,169.349319,21.115005,43.963103326096,12.684157469581,11.72
66.000,2.786,-0.041016,-0.032227,-0.589397,0.844448,32.636139,13.756201,5703.680176,99.999985,0.000000,1.669280,1.668200,0.000000,0.000000,0.000000,0.000000,110.580002,0.000000,0.000000,0.000000,16108.400391,16108.400391,29.000000,29.000000,0.820313,0.855937,0.000000,0.000000,0.000000,0.000000,3.443120,4.653720,0.000000,13.562573,77.391373,115.038437,51.665886,52.745102,-10.000000,1.000000,4213.720215,0.000000,99.160004,10.000000,0.973472,0.379156,1.430079,167.327927,19.761908,43.963079127269,12.684150236264,11.77
66.100,2.789,-0.042969,-0.083984,-0.571164,0.834062,32.636139,13.743896,5799.359863,99.999985,0.000000,1.670720,1.667920,0.000000,0.000000,0.000000,0.000000,112.624001,0.000000,0.000000,0.000000,15999.200195,15999.200195,29.000000,29.000000,0.816875,0.844688,0.000000,0.000000,0.000000,0.000000,3.492720,4.644000,0.000000,13.529527,77.491768,115.000786,51.490200,52.883141,-10.000000,1.000000,4214.220215,0.000000,100.660004,10.000000,0.930517,0.403476,1.421829,165.433029,18.615076,43.963054748705,12.684141794038,11.81
66.200,2.792,-0.140625,-0.076172,-0.571249,0.833634,32.636139,13.734228,5874.439941,99.999985,0.000000,1.670600,1.670600,0.000000,0.000000,0.000000,0.000000,113.888000,0.000000,0.000000,0.000000,15990.799805,15990.799805,29.000000,29.000000,0.809062,0.832500,0.000000,0.000000,0.000000,0.000000,3.459160,4.647000,0.000000,13.530933,78.119217,115.314514,51.490200,53.196865,-10.000000,1.000000,4214.720215,0.000000,102.160004,10.000000,0.897962,0.421066,1.407848,163.616989,17.694675,43.963029889494,12.684131895609,11.85
66.300,2.794,-0.152344,-0.048828,-0.561231,0.863273,32.636139,13.721924,5926.319824,99.999985,0.000000,1.684280,1.682080,0.000000,0.000000,0.000000,0.000000,115.012001,0.000000,0.000000,0.000000,16091.599609,16091.599609,29.000000,29.000000,0.804688,0.831563,0.000000,0.000000,0.000000,0.000000,3.387160,4.600881,0.000000,13.539371,78.332550,115.490204,51.628239,53.234512,-10.000000,1.000000,4215.439941,0.000000,103.704002,10.000000,0.876319,0.432844,1.385618,161.877487,17.016293,43.963004881508,12.684120623086,11.91
66.400,2.797,-0.151367,-0.048828,-0.528253,0.880341,32.636139,13.714673,5982.839844,99.999985,0.000000,1.689680,1.686880,0.000000,0.000000,0.000000,0.000000,116.211998,0.000000,0.000000,0.000000,16139.200195,16139.200195,29.000000,29.000000,0.804688,0.835938,0.000000,0.000000,0.000000,0.000000,3.339000,4.565280,0.000000,13.499996,78.018822,115.490204,51.941963,52.920788,-10.000000,1.000000,4216.439941,0.000000,105.260002,10.000000,0.864592,0.439523,1.356970,160.200333,16.567095,43.962980024358,12.684108352726,11.99
66.500,2.800,-0.156738,-0.048828,-0.503319,0.845105,32.636139,13.705444,6040.220215,99.999985,0.000000,1.674670,1.673380,0.000000,0.000000,0.000000,0.000000,117.045998,0.000000,0.000000,0.000000,16009.700195,16009.700195,29.000000,29.000000,0.801328,0.832578,0.000000,0.000000,0.000000,0.000000,3.386300,4.608980,0.000000,13.552906,77.978043,115.760010,52.117649,52.880005,-10.000000,1.000000,4217.214844,0.000000,106.788002,10.430000,0.860475,0.441665,1.323681,158.587921,16.288866,43.962955468540,12.684095185281,12.07
66.600,2.803,-0.115234,-0.048828,-0.519351,0.803011,32.636139,13.695996,6140.660156,99.999985,0.000000,1.662160,1.660450,0.000000,0.000000,0.000000,0.000000,119.289001,0.000000,0.000000,0.000000,15769.599609,15769.599609,29.000000,29.000000,0.793516,0.828125,0.000000,0.000000,0.000000,0.000000,3.375470,4.621020,0.000000,13.585249,78.291763,116.387459,52.117649,53.193729,-10.000000,1.000000,4217.714844,0.000000,108.345001,11.000000,0.858926,0.441117,1.281110,156.977097,16.059683,43.962930536238,12.684080754965,12.14
66.700,2.806,-0.149902,-0.027832,-0.552566,0.792862,32.636139,13.683472,6215.370117,99.999985,0.000000,1.673300,1.672010,0.000000,0.000000,0.000000,0.000000,120.514000,0.000000,0.000000,0.000000,15911.000000,15911.000000,29.000000,29.000000,0.792422,0.821406,0.000000,0.000000,0.000000,0.000000,3.246610,4.566840,0.000000,13.520035,78.200783,116.745102,52.117649,53.372551,-10.000000,1.000000,4218.214844,0.000000,109.845001,11.000000,0.855918,0.438746,1.235273,155.377731,15.800937,43.962905194415,12.684064825850,12.20
66.800,2.809,-0.090576,0.000000,-0.561469,0.765819,32.636139,13.674024,6238.439941,99.999985,0.000000,1.674700,1.671700,0.000000,0.000000,0.000000,0.000000,120.959000,0.000000,0.000000,0.000000,16129.400391,16129.400391,29.000000,29.000000,0.796875,0.815859,0.000000,0.000000,0.000000,0.000000,3.226070,4.581070,0.000000,13.515113,77.573334,116.745102,52.117649,53.372551,-10.000000,1.000000,4218.714844,0.000000,111.345001,10.570000,0.849264,0.434100,1.189437,153.794754,15.473433,43.962879822407,12.684047563883,12.26
66.900,2.813,-0.069824,-0.020996,-0.543344,0.700716,32.636139,13.661499,6367.080078,99.999985,0.000000,1.672010,1.669440,0.000000,0.000000,0.000000,0.000000,122.946999,0.000000,0.000000,0.000000,16010.400391,16010.400391,29.000000,29.000000,0.796875,0.813594,0.000000,0.000000,0.000000,0.000000,3.254000,4.603840,0.000000,13.542710,77.485497,116.340393,52.117649,53.507454,-10.000000,1.000000,4219.430176,0.000000,112.888000,10.000000,0.836416,0.426171,1.141137,152.259354,15.047610,43.962854701204,12.684029385145,12.32
67.000,2.816,-0.087158,-0.027832,-0.454814,0.647902,32.636139,13.656775,6433.209961,96.796066,0.000000,1.668690,1.669700,0.000000,0.000000,0.000000,0.000000,124.642998,0.000000,0.000000,0.000000,16170.000000,16170.000000,29.000000,29.000000,0.793516,0.797969,0.000000,0.000000,0.000000,0.000000,3.296140,4.591410,0.000000,13.552730,78.112946,115.399216,52.117649,53.821178,-10.000000,1.000000,4220.430176,0.000000,114.445000,10.430000,0.814275,0.412322,1.089570,150.794312,14.474424,43.962829743877,12.684010240442,12.37
67.100,2.819,-0.041748,0.000000,-0.244181,0.612713,32.636139,13.650513,6227.129883,53.596069,0.000000,1.138270,1.141120,0.000000,0.000000,0.000000,0.000000,123.109001,0.000000,0.000000,0.000000,11203.500000,11203.500000,25.990000,25.990000,0.768906,0.775625,0.000000,0.000000,0.000000,0.000000,3.414780,4.285150,0.000000,13.650991,78.605492,114.727844,52.117649,54.134907,-10.000000,1.000000,4221.214844,0.000000,115.902000,11.000000,0.781211,0.392011,1.038004,149.386551,13.740809,43.962804766286,12.683990006223,12.42
67.200,2.822,0.000000,0.000000,-0.054379,0.541169,32.636139,13.643427,5830.169922,24.556860,0.000000,0.593770,0.593770,48.160000,0.000000,0.000000,0.000000,121.171997,0.000000,0.000000,0.000000,3867.500000,3867.500000,22.000000,22.000000,0.742188,0.751094,0.000000,0.000000,0.000000,0.000000,3.534550,3.794400,0.000000,13.841714,78.919220,114.414124,52.117649,54.448631,-10.000000,1.000000,4221.714844,0.000000,117.302002,11.000000,0.738224,0.366786,0.986438,148.045944,12.846766,43.962779498490,12.683968314508,12.46
67.300,2.826,0.073486,0.000000,-0.097452,0.417796,32.636139,13.634033,5159.779785,74.070580,0.000000,1.148630,1.148630,76.309998,0.000000,0.000000,0.000000,124.539001,0.000000,0.000000,0.000000,8498.700195,8498.700195,24.150000,24.150000,0.806016,0.782500,0.000000,0.000000,0.000000,0.000000,3.562360,4.125660,0.000000,13.823608,78.693336,114.370201,52.252552,54.492550,-10.000000,1.000000,4222.214844,0.000000,118.615997,10.570000,0.685402,0.338833,0.932408,146.795395,11.802149,43.962754315462,12.683945497329,12.50
67.400,2.829,0.128906,0.000000,-0.289516,0.294817,32.636139,13.634033,4711.220215,99.999985,0.000000,1.647780,1.647780,16.530001,0.000000,0.000000,0.000000,128.613998,0.000000,0.000000,0.000000,16020.200195,16020.200195,27.215000,27.215000,0.934297,0.913203,0.000000,0.000000,0.000000,0.000000,3.535000,4.731000,0.000000,13.617768,77.752159,114.683922,52.566277,54.178825,-10.000000,1.000000,4222.714844,0.000000,119.773003,10.000000,0.622932,0.310975,0.877576,145.657852,10.620023,43.962729463602,12.683922063058,12.53
67.500,2.832,0.083740,0.000000,-0.365576,0.226953,32.636139,13.634033,4869.569824,99.999985,0.000000,1.686470,1.686470,0.000000,0.000000,0.000000,0.000000,128.371002,0.000000,0.000000,0.000000,16310.700195,16310.700195,27.500000,27.500000,0.945156,0.961875,0.000000,0.000000,0.000000,0.000000,3.587460,4.731000,0.000000,13.540249,77.350594,114.997650,52.745102,54.134907,-10.000000,1.000000,4223.214844,0.000000,120.744003,10.000000,0.552087,0.288319,0.826010,144.661133,9.320095,43.962704836439,12.683897984874,12.56
67.600,2.836,0.129150,0.000000,-0.307060,0.195259,32.636139,13.631671,4846.830078,99.999985,0.000000,1.695690,1.694400,0.000000,0.000000,0.000000,0.000000,128.759003,0.000000,0.000000,0.000000,16559.900391,16559.900391,27.500000,27.500000,0.866016,0.877187,0.000000,0.000000,0.000000,0.000000,3.667320,4.683701,0.000000,13.570308,77.664314,115.311378,52.745102,54.448631,-10.000000,1.000000,4223.714844,0.000000,121.630005,10.000000,0.474691,0.275496,0.779371,143.810059,7.938351,43.962680226413,12.683873139490,12.60
67.700,2.839,0.202393,0.000000,-0.296610,0.139861,32.636139,13.628540,4923.959961,99.999985,0.000000,1.688150,1.687300,0.000000,0.000000,0.000000,0.000000,130.188004,0.000000,0.000000,0.000000,16459.800781,16459.800781,27.607500,27.607500,0.840391,0.852656,0.000000,0.000000,0.000000,0.000000,3.712390,4.673460,0.000000,13.570308,77.843140,115.490204,52.880005,54.492550,-10.000000,1.000000,4224.214844,0.000000,122.544006,10.000000,0.393292,0.272870,0.736800,143.085037,6.507561,43.962655327173,12.683847217600,12.63
67.800,2.842,0.191650,0.000000,-0.352599,0.060930,32.636139,13.619092,4971.879883,99.999985,0.000000,1.691860,1.693000,0.000000,0.000000,0.000000,0.000000,131.057007,0.000000,0.000000,0.000000,16349.900391,16349.900391,27.750000,27.750000,0.829219,0.837031,0.000000,0.000000,0.000000,0.000000,3.822370,4.727520,0.000000,13.585425,77.843140,115.490204,53.193729,54.178825,-10.000000,1.000000,4224.714844,0.000000,123.344002,10.000000,0.310440,0.280167,0.695891,142.495926,5.083416,43.962630432115,12.683820655148,12.66
67.900,2.846,0.132568,0.000000,-0.347789,-0.002403,32.636139,13.606567,5008.520020,99.999985,0.000000,1.700310,1.700310,0.000000,0.000000,0.000000,0.000000,131.988998,0.000000,0.000000,0.000000,16310.000000,16310.000000,27.857500,27.857500,0.820313,0.834844,0.000000,0.000000,0.000000,0.000000,3.913000,4.659700,0.000000,13.620582,78.247849,115.760010,53.372551,54.134907,-10.000000,1.000000,4225.214844,0.000000,124.273003,10.000000,0.228410,0.295928,0.663977,142.050858,3.705109,43.962605733644,12.683793907974,12.69
68.000,2.849,0.156738,0.010254,-0.287683,-0.052023,32.636139,13.604260,5063.479980,99.999985,0.000000,1.698660,1.704120,0.000000,0.000000,0.000000,0.000000,134.139999,0.000000,0.000000,0.000000,16398.199219,16398.199219,28.000000,28.000000,0.817031,0.833906,0.000000,0.000000,0.000000,0.000000,3.969280,4.663360,0.000000,13.640620,79.179611,116.381180,53.372551,54.445492,-10.000000,1.000000,4225.709961,0.000000,125.403999,10.420000,0.151224,0.316291,0.640429,141.750397,2.414579,43.962581336650,12.683767191237,12.72
68.100,2.853,0.129883,-0.016602,-0.269172,-0.103376,32.636139,13.601074,5105.379883,99.999985,0.000000,1.677960,1.685500,0.000000,0.000000,0.000000,0.000000,135.593994,0.000000,0.000000,0.000000,16431.800781,16431.800781,28.000000,28.000000,0.812500,0.820313,0.000000,0.000000,0.000000,0.000000,4.011300,4.770540,0.000000,13.633238,79.198433,116.745102,53.372551,54.495689,-10.000000,1.000000,4226.209961,0.000000,126.604004,11.000000,0.080239,0.336354,0.623240,141.580811,1.234745,43.962556514178,12.683739798476,12.75
68.200,2.856,0.062988,-0.042480,-0.277869,-0.137231,32.636139,13.598767,5164.120117,99.999985,0.000000,1.682340,1.682340,0.000000,0.000000,0.000000,0.000000,136.966003,0.000000,0.000000,0.000000,16310.000000,16310.000000,28.105000,28.105000,0.812500,0.823594,0.000000,0.000000,0.000000,0.000000,3.977540,4.756300,0.000000,13.600894,77.943535,116.745102,53.372551,54.181965,-10.000000,1.000000,4226.709961,0.000000,127.888000,11.000000,0.017068,0.352592,0.610864,141.516174,0.211671,43.962531116963,12.683711666691,12.79
68.300,2.860,0.028320,0.000000,-0.252010,-0.131380,32.636139,13.595581,5216.100098,99.999985,0.000000,1.697160,1.695900,0.000000,0.000000,0.000000,0.000000,138.089996,0.000000,0.000000,0.000000,16368.799805,16368.799805,28.250000,28.250000,0.805938,0.821563,0.000000,0.000000,0.000000,0.000000,4.009080,4.675920,0.000000,13.570308,77.610985,116.745102,53.372551,54.131767,-10.000000,1.000000,4227.209961,0.000000,129.287994,11.000000,-0.036378,0.364205,0.607541,141.543213,-0.637681,43.962505441067,12.683683240374,12.83
68.400,2.864,-0.020508,0.000000,-0.238324,-0.089296,32.636139,13.590967,5253.859863,99.999985,0.000000,1.706080,1.708120,0.000000,0.000000,0.000000,0.000000,138.723999,0.000000,0.000000,0.000000,16479.400391,16479.400391,28.355000,28.355000,0.796875,0.815781,0.000000,0.000000,0.000000,0.000000,4.028040,4.643500,0.000000,13.585073,78.552162,116.745102,53.372551,54.445492,-10.000000,1.000000,4227.709961,0.000000,130.604004,11.000000,-0.077919,0.370081,0.607541,141.642685,-1.297729,43.962479749934,12.683654894557,12.88
68.500,2.867,-0.048828,-0.030762,-0.295638,-0.038220,32.636139,13.584595,5314.600098,99.999985,0.000000,1.712860,1.718080,0.000000,0.000000,0.000000,0.000000,140.335999,0.000000,0.000000,0.000000,16402.400391,16402.400391,28.500000,28.500000,0.796875,0.823594,0.000000,0.000000,0.000000,0.000000,4.029960,4.637420,0.000000,13.605464,78.834518,116.481575,53.372551,54.495689,-10.000000,1.000000,4228.419922,0.000000,131.846008,11.000000,-0.104737,0.371024,0.609947,141.792801,-1.699716,43.962453932174,12.683626543361,12.92
68.600,2.871,-0.069336,-0.042480,-0.371880,-0.006880,32.636139,13.582288,5350.060059,99.999985,0.000000,1.703000,1.705940,0.000000,0.000000,0.000000,0.000000,141.262009,0.000000,0.000000,0.000000,16240.000000,16240.000000,28.500000,28.500000,0.796875,0.828125,0.000000,0.000000,0.000000,0.000000,4.028040,4.619080,0.000000,13.583316,78.207062,115.854126,53.372551,54.181965,-10.000000,1.000000,4229.419922,0.000000,133.146011,11.000000,-0.116592,0.368946,0.615677,141.980957,-1.851894,43.962427772067,12.683597975923,12.97
68.700,2.875,-0.056641,-0.020508,-0.390329,0.004473,32.636139,13.579102,5401.040039,99.999985,0.000000,1.698800,1.704960,0.000000,0.000000,0.000000,0.000000,142.614014,0.000000,0.000000,0.000000,16181.200195,16181.200195,28.605000,28.605000,0.803437,0.824844,0.000000,0.000000,0.000000,0.000000,4.055580,4.664080,0.000000,13.545347,78.106667,115.753731,53.372551,54.131767,-10.000000,1.000000,4230.209961,0.000000,134.445999,11.000000,-0.116235,0.365224,0.623813,142.170959,-1.820725,43.962400884612,12.683568842728,13.03
68.800,2.878,0.000000,-0.028320,-0.350600,0.010425,32.636139,13.576795,5444.979980,99.999985,0.000000,1.700140,1.703040,0.000000,0.000000,0.000000,0.000000,143.810013,0.000000,0.000000,0.000000,16217.599609,16217.599609,28.750000,28.750000,0.809219,0.820313,0.000000,0.000000,0.000000,0.000000,4.114660,4.722120,0.000000,13.564683,78.734123,116.381180,53.372551,54.445492,-10.000000,1.000000,4230.709961,0.000000,135.703995,10.580000,-0.105744,0.360495,0.632866,142.349487,-1.625461,43.962373647845,12.683539537708,13.08
68.900,2.882,0.000000,0.010254,-0.296551,0.010007,32.636139,13.573608,5483.299805,99.999985,0.000000,1.704120,1.704120,0.000000,0.000000,0.000000,0.000000,144.730011,0.000000,0.000000,0.000000,16233.000000,16233.000000,28.855000,28.855000,0.804688,0.817031,0.000000,0.000000,0.000000,0.000000,4.141880,4.753500,0.000000,13.568550,78.702751,116.218040,53.240788,54.495689,-10.000000,1.000000,4231.209961,0.000000,136.945999,10.000000,-0.088040,0.355664,0.638595,142.502121,-1.321564,43.962346393626,12.683510370022,13.14
69.000,2.886,-0.020508,0.014160,-0.266426,0.001532,32.636139,13.573608,5548.720215,99.999985,0.000000,1.696000,1.696000,0.000000,0.000000,0.000000,0.000000,146.314011,0.000000,0.000000,0.000000,16147.599609,16147.599609,29.000000,29.000000,0.804688,0.819062,0.000000,0.000000,0.000000,0.000000,4.136120,4.783120,0.000000,13.554487,77.761574,114.963142,52.927063,54.181965,-10.000000,1.000000,4231.709961,0.000000,138.246002,10.000000,-0.066740,0.352809,0.644325,142.613724,-0.977789,43.962319029110,12.683481212364,13.20
69.100,2.890,-0.028320,0.000000,-0.279882,-0.002758,32.636139,13.573608,5589.520020,99.999985,0.000000,1.693900,1.693900,0.000000,0.000000,0.000000,0.000000,147.552002,0.000000,0.000000,0.000000,16251.200195,16251.200195,29.000000,29.000000,0.807969,0.828125,0.000000,0.000000,0.000000,0.000000,4.146920,4.752760,0.000000,13.612846,77.874512,114.762360,52.876865,54.263535,-10.000000,1.000000,4232.209961,0.000000,139.503998,10.000000,-0.046142,0.353778,0.650054,142.690964,-0.653266,43.962291345247,12.683451811577,13.25
69.200,2.894,0.000000,-0.030762,-0.317172,0.002477,32.636139,13.573608,5621.560059,99.999985,0.000000,1.696040,1.698140,0.000000,0.000000,0.000000,0.000000,148.445999,0.000000,0.000000,0.000000,16228.799805,16228.799805,29.000000,29.000000,0.812500,0.824844,0.000000,0.000000,0.000000,0.000000,4.086800,4.646300,0.000000,13.586128,79.443138,116.017258,53.190590,54.890984,-10.000000,1.000000,4232.709961,0.000000,140.746002,10.000000,-0.028628,0.358035,0.653378,142.738632,-0.393831,43.962262962629,12.683421750125,13.31
69.300,2.898,-0.030762,-0.073242,-0.327046,0.007121,32.636139,13.573608,5689.979980,99.999985,0.000000,1.701740,1.703800,0.000000,0.000000,0.000000,0.000000,149.830002,0.000000,0.000000,0.000000,16221.799805,16221.799805,29.000000,29.000000,0.809219,0.820313,0.000000,0.000000,0.000000,0.000000,4.064160,4.632700,0.000000,13.535151,79.694122,116.349808,53.372551,55.123142,-10.000000,1.000000,4233.419922,0.000000,142.003998,10.000000,-0.015742,0.364039,0.653378,142.763382,-0.206817,43.962234292800,12.683391423853,13.37
69.400,2.902,-0.042480,-0.062988,-0.292028,0.002676,32.636139,13.578222,5721.180176,99.999985,0.000000,1.700000,1.698840,0.000000,0.000000,0.000000,0.000000,150.867996,0.000000,0.000000,0.000000,16100.000000,16100.000000,29.000000,29.000000,0.804688,0.826875,0.000000,0.000000,0.000000,0.000000,4.084880,4.635800,0.000000,13.542534,78.125496,115.408630,53.372551,54.809414,-10.000000,1.000000,4234.419922,0.000000,143.203995,10.000000,-0.008591,0.369341,0.653378,142.774841,-0.094517,43.962205663546,12.683361159000,13.42
