Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
85.100,3.452,-0.068115,-0.140625,0.268481,-1.389035,29.462311,13.930664,4890.290039,18.254900,0.000000,0.652990,0.652990,0.000000,0.000000,0.000000,0.000000,94.069000,0.000000,0.000000,0.000000,6101.899902,6101.899902,21.672501,21.672501,0.835938,0.843750,0.000000,0.000000,0.000000,0.000000,4.358090,3.973450,0.000000,13.892163,76.923927,105.256470,55.352161,55.254906,-10.000000,1.000000,2546.844971,0.000000,92.085999,10.000000,-1.360575,-0.173664,0.415887,167.912460,-29.815214,43.958554634960,12.678956995243,18.99
85.200,3.455,-0.101074,-0.002441,0.293297,-1.443773,29.462311,13.930664,4896.100098,18.188232,0.000000,0.628820,0.628820,0.000000,0.000000,0.000000,0.000000,94.652000,0.000000,0.000000,0.000000,5950.000000,5950.000000,21.750000,21.750000,0.808984,0.822187,0.000000,0.000000,0.000000,0.000000,4.284540,3.896440,0.000000,13.886714,76.566277,105.018044,55.038433,54.605492,-10.000000,1.000000,2547.000000,0.000000,91.624001,10.690000,-1.365037,-0.126394,0.391192,170.927002,-30.065710,43.958531926418,12.678951577826,18.99
85.300,3.457,-0.146484,-0.027832,0.311349,-1.429312,29.462311,13.934454,4833.660156,18.701958,0.000000,0.640630,0.640630,0.000000,0.000000,0.000000,0.000000,94.209999,0.000000,0.000000,0.000000,6143.200195,6143.200195,21.577499,21.577499,0.807656,0.812500,0.000000,0.000000,0.000000,0.000000,4.183660,4.040110,0.000000,13.910972,75.625099,104.390594,54.724709,53.664314,-10.000000,1.000000,2547.000000,0.000000,91.293007,11.000000,-1.370377,-0.087103,0.372227,173.944321,-30.310705,43.958509375889,12.678947779514,18.98
85.400,3.460,-0.046875,-0.023438,0.313956,-1.381918,29.462311,13.936157,4851.200195,20.423527,0.000000,0.681640,0.681640,0.000000,0.000000,0.000000,0.000000,93.695999,0.000000,0.000000,0.000000,6610.799805,6610.799805,21.500000,21.500000,0.823125,0.833750,0.000000,0.000000,0.000000,0.000000,4.065880,3.975400,0.000000,13.921870,75.120003,103.982750,54.414120,53.159218,-10.000000,1.000000,2547.000000,0.000000,91.064003,11.000000,-1.376923,-0.057206,0.359106,176.935730,-30.560287,43.958487164793,12.678945583523,18.98
85.500,3.462,-0.033203,0.000000,0.283419,-1.377944,29.462311,13.943628,4893.080078,22.243134,0.000000,0.733720,0.733720,0.000000,0.000000,0.000000,0.000000,94.552002,0.000000,0.000000,0.000000,7123.200195,7123.200195,21.500000,21.500000,0.854688,0.870313,0.000000,0.000000,0.000000,0.000000,4.080800,3.938160,0.000000,13.874058,74.806282,103.669029,54.100395,52.845493,-10.000000,1.000000,2547.000000,0.000000,90.965996,11.000000,-1.385233,-0.035868,0.351543,178.410309,-30.812389,43.958464690964,12.678944920420,18.98
85.600,3.465,-0.165039,0.000000,0.263211,-1.415193,29.462311,13.947144,4830.919922,19.811762,0.000000,0.708160,0.708160,0.000000,0.000000,0.000000,0.000000,94.388000,0.000000,0.000000,0.000000,6756.399902,6756.399902,21.500000,21.500000,0.845937,0.861562,0.000000,0.000000,0.000000,0.000000,4.149480,3.983320,0.000000,13.899370,75.345886,103.995300,53.786671,52.958435,-10.000000,1.000000,2547.340088,0.000000,90.916000,11.000000,-1.394156,-0.023020,0.349710,176.778519,-31.048906,43.958441941075,12.678946224226,18.99
85.700,3.467,-0.070313,0.000000,0.277184,-1.436301,29.462311,13.939672,4803.799805,17.631371,0.000000,0.641760,0.641760,0.000000,0.000000,0.000000,0.000000,93.351997,0.000000,0.000000,0.000000,6081.600098,6081.600098,21.500000,21.500000,0.782812,0.803750,0.000000,0.000000,0.000000,0.000000,3.928280,4.040480,0.000000,13.933824,76.287064,104.622749,53.472942,53.272160,-10.000000,1.000000,2547.840088,0.000000,90.968002,11.000000,-1.403945,-0.018890,0.353606,173.755585,-31.309258,43.958419305392,12.678949338183,18.99
85.800,3.470,-0.083008,0.049805,0.289731,-1.424107,29.462311,13.936157,4820.600098,17.254900,0.000000,0.613200,0.613200,0.000000,0.000000,0.000000,0.000000,93.543999,0.000000,0.000000,0.000000,5737.200195,5737.200195,21.500000,21.500000,0.752500,0.775937,0.000000,0.000000,0.000000,0.000000,3.948280,3.968200,0.000000,13.939448,76.161575,104.823532,52.945885,52.732552,-10.000000,1.000000,2548.000000,0.000000,90.931999,11.000000,-1.413276,-0.021516,0.367128,170.612106,-31.568693,43.958397053003,12.678954027138,19.00
85.900,3.472,-0.171875,0.023438,0.287867,-1.391142,29.462311,13.936157,4767.160156,16.721567,0.000000,0.603200,0.603200,0.000000,0.000000,0.000000,0.000000,93.120003,0.000000,0.000000,0.000000,5670.000000,5670.000000,21.330000,21.330000,0.760625,0.784063,0.000000,0.000000,0.000000,0.000000,3.977680,3.991640,0.000000,13.903589,75.534119,104.823532,52.318432,51.791378,-10.000000,1.000000,2548.000000,0.000000,90.764000,11.000000,-1.420465,-0.026844,0.380420,167.464523,-31.774042,43.958375175747,12.678960281702,19.01
86.000,3.475,-0.112305,-0.033203,0.288177,-1.339703,29.462311,13.936157,4762.120117,16.470587,0.000000,0.591840,0.591840,0.000000,0.000000,0.000000,0.000000,92.392006,0.000000,0.000000,0.000000,5622.399902,5622.399902,21.420000,21.420000,0.765625,0.789063,0.000000,0.000000,0.000000,0.000000,4.036800,3.989680,0.000000,13.910621,75.760002,104.396866,51.904316,51.703533,-10.000000,1.000000,2548.340088,0.000000,90.632004,11.000000,-1.423371,-0.032580,0.395776,164.289871,-31.879467,43.958353542119,12.678968122636,19.03
86.100,3.478,-0.172852,-0.015625,0.288029,-1.285574,29.462311,13.943628,4760.080078,16.470587,0.000000,0.588000,0.588000,0.000000,0.000000,0.000000,0.000000,92.336006,0.000000,0.000000,0.000000,5552.399902,5552.399902,21.330000,21.330000,0.770938,0.794375,0.000000,0.000000,0.000000,0.000000,4.154960,4.040640,0.000000,13.921870,76.387459,103.769417,51.590591,52.017258,-10.000000,1.000000,2548.840088,0.000000,90.531998,11.000000,-1.420745,-0.037449,0.409068,161.080856,-31.870298,43.958332036510,12.678978012997,19.04
86.200,3.480,-0.203125,0.000000,0.270653,-1.278981,29.462311,13.947144,4717.959961,16.470587,0.000000,0.590040,0.590040,0.000000,0.000000,0.000000,0.000000,92.060005,0.000000,0.000000,0.000000,5434.799805,5434.799805,21.250000,21.250000,0.778750,0.802188,0.000000,0.000000,0.000000,0.000000,4.218480,3.980200,0.000000,13.933824,76.161575,103.781967,51.490200,51.690983,-10.000000,1.000000,2549.000000,0.000000,90.363998,11.000000,-1.413250,-0.041910,0.416631,157.876404,-31.730955,43.958311014355,12.678989618387,19.05
86.300,3.483,-0.062500,0.000000,0.232717,-1.336923,29.462311,13.950879,4726.839844,16.737253,0.000000,0.597120,0.597120,0.000000,0.000000,0.000000,0.000000,91.695999,0.000000,0.000000,0.000000,5580.399902,5580.399902,21.420000,21.420000,0.786563,0.810000,0.000000,0.000000,0.000000,0.000000,4.255160,3.920680,0.000000,13.975307,75.534119,104.095688,51.490200,51.063530,-10.000000,1.000000,2549.000000,0.000000,90.164001,11.000000,-1.401294,-0.046805,0.418465,154.718262,-31.516439,43.958290682441,12.679002576649,19.06
86.400,3.485,-0.083008,0.000000,0.208110,-1.393641,29.462311,13.952637,4707.040039,16.862743,0.000000,0.605440,0.605440,0.000000,0.000000,0.000000,0.000000,91.531998,0.000000,0.000000,0.000000,5670.000000,5670.000000,21.330000,21.330000,0.794375,0.817813,0.000000,0.000000,0.000000,0.000000,4.192200,3.846360,0.000000,13.920464,75.333336,104.409416,51.276867,50.862747,-10.000000,1.000000,2549.000000,0.000000,90.031998,11.000000,-1.387477,-0.051903,0.414569,151.601837,-31.256086,43.958271026967,12.679016862348,19.07
86.500,3.488,-0.039063,-0.033203,0.241653,-1.409888,29.462311,13.948901,4679.080078,16.596077,0.000000,0.609360,0.609360,0.000000,0.000000,0.000000,0.000000,91.363998,0.000000,0.000000,0.000000,5622.399902,5622.399902,21.250000,21.250000,0.796875,0.825625,0.000000,0.000000,0.000000,0.000000,4.215480,3.914960,0.000000,13.910621,75.333336,104.723137,50.963139,50.862747,-10.000000,1.000000,2549.000000,0.000000,89.863998,11.000000,-1.373889,-0.057435,0.404943,148.504196,-30.981068,43.958251920730,12.679032530731,19.07
86.600,3.490,0.000000,0.017578,0.308679,-1.428358,29.462311,13.947144,4704.959961,16.470587,0.000000,0.605240,0.605240,0.000000,0.000000,0.000000,0.000000,91.436005,0.000000,0.000000,0.000000,5552.399902,5552.399902,21.250000,21.250000,0.796875,0.828125,0.000000,0.000000,0.000000,0.000000,4.275640,4.044960,0.000000,13.957729,75.333336,104.610199,50.649414,50.862747,-10.000000,1.000000,2549.340088,0.000000,89.664001,11.000000,-1.362239,-0.061871,0.389588,145.410217,-30.752802,43.958233332957,12.679050040875,19.07
86.700,3.493,-0.132813,0.048828,0.324815,-1.445274,29.462311,13.939672,4681.919922,16.737253,0.000000,0.604360,0.604360,0.000000,0.000000,0.000000,0.000000,91.024002,0.000000,0.000000,0.000000,5672.799805,5672.799805,21.250000,21.250000,0.796875,0.828125,0.000000,0.000000,0.000000,0.000000,4.274680,3.942560,0.000000,13.938745,75.333336,104.296478,50.335690,50.862747,-10.000000,1.000000,2549.840088,0.000000,89.396004,11.000000,-1.355305,-0.064395,0.376295,142.324051,-30.671213,43.958215529494,12.679068947521,19.06
86.800,3.495,-0.095703,0.015625,0.262640,-1.404795,29.462311,13.936157,4670.120117,17.929409,0.000000,0.623360,0.623360,0.000000,0.000000,0.000000,0.000000,90.528000,0.000000,0.000000,0.000000,5787.600098,5787.600098,21.250000,21.250000,0.802188,0.828125,0.000000,0.000000,0.000000,0.000000,4.225520,3.867840,0.000000,13.909917,75.333336,104.409416,50.235298,50.862747,-10.000000,1.000000,2550.000000,0.000000,89.096001,11.000000,-1.354107,-0.062840,0.372628,139.264908,-30.741800,43.958198639669,12.679088851610,19.06
86.900,3.497,-0.065430,0.000000,0.183665,-1.335372,29.462311,13.936157,4741.000000,21.898037,0.000000,0.719040,0.719040,0.000000,0.000000,0.000000,0.000000,91.148003,0.000000,0.000000,0.000000,6952.399902,6952.399902,21.420000,21.420000,0.852500,0.870625,0.000000,0.000000,0.000000,0.000000,4.263800,3.972120,0.000000,13.868433,75.333336,104.723137,50.235298,50.862747,-10.000000,1.000000,2550.000000,0.000000,88.863998,11.000000,-1.356477,-0.056620,0.376524,136.201187,-30.887562,43.958182646212,12.679109750217,19.07
87.000,3.500,-0.123047,0.000000,0.135476,-1.316283,29.462311,13.936157,4714.520020,25.129408,0.000000,0.808280,0.816440,0.000000,0.000000,0.000000,0.000000,91.568001,0.000000,0.000000,0.000000,7680.399902,7680.399902,21.500000,21.500000,0.890938,0.917188,0.000000,0.000000,0.000000,0.000000,4.258360,4.023000,0.000000,13.863511,75.333336,104.610199,50.235298,50.649414,-10.000000,1.000000,2550.000000,0.000000,88.664001,11.000000,-1.360097,-0.045505,0.386150,133.114548,-31.032406,43.958167439942,12.679131761348,19.08
87.100,3.502,-0.129883,0.016602,0.098268,-1.336754,29.462311,13.936157,4725.759766,28.015682,0.000000,0.871800,0.889240,0.000000,0.000000,0.000000,0.000000,91.667999,0.000000,0.000000,0.000000,8246.000000,8246.000000,22.860001,22.860001,0.893125,0.924375,0.000000,0.000000,0.000000,0.000000,4.126720,4.105960,0.000000,13.869136,75.333336,104.296478,50.235298,50.335690,-10.000000,1.000000,2550.000000,0.000000,88.531998,11.000000,-1.363488,-0.030158,0.405401,129.989410,-31.154329,43.958153088818,12.679155374268,19.10
87.200,3.505,-0.138672,0.007813,0.060794,-1.315678,29.462311,13.936157,4783.439941,29.819603,0.000000,0.917520,0.925280,0.000000,0.000000,0.000000,0.000000,92.380005,0.000000,0.000000,0.000000,8660.400391,8660.400391,23.670000,23.670000,0.885312,0.916562,0.000000,0.000000,0.000000,0.000000,3.955720,4.087200,0.000000,13.857183,75.120003,104.196083,50.021965,50.235298,-10.000000,1.000000,2550.340088,0.000000,88.431999,11.000000,-1.365374,-0.011421,0.428320,126.849594,-31.237753,43.958139760757,12.679180093157,19.12
87.300,3.507,-0.146484,0.000000,0.048610,-1.260046,29.462311,13.932422,4759.160156,30.196074,0.000000,0.938160,0.938800,0.000000,0.000000,0.000000,0.000000,93.176003,0.000000,0.000000,0.000000,8750.000000,8750.000000,23.920000,23.920000,0.872187,0.903437,0.000000,0.000000,0.000000,0.000000,3.867680,4.117800,0.000000,13.851558,74.806282,104.196083,49.708237,50.235298,-10.000000,1.000000,2550.840088,0.000000,88.468002,11.000000,-1.365349,0.007470,0.451238,123.733170,-31.244169,43.958127499454,12.679205500488,19.15
87.400,3.510,-0.113281,0.000000,0.046490,-1.268178,29.462311,13.930664,4857.319824,30.196074,0.000000,0.937240,0.943360,0.000000,0.000000,0.000000,0.000000,93.944000,0.000000,0.000000,0.000000,8940.400391,8940.400391,24.170000,24.170000,0.861875,0.887812,0.000000,0.000000,0.000000,0.000000,3.818680,4.111680,0.000000,13.839604,74.492554,103.982750,49.607845,50.021965,-10.000000,1.000000,2551.340088,0.000000,88.568001,11.000000,-1.363845,0.025085,0.466364,120.635536,-31.190081,43.958116284390,12.679231610003,19.17
87.500,3.512,-0.146729,0.000000,0.013260,-1.324797,29.462311,13.915942,4845.330078,30.458820,0.000000,0.935000,0.944000,0.000000,0.000000,0.000000,0.000000,94.066002,0.000000,0.000000,0.000000,8936.200195,8936.200195,24.250000,24.250000,0.843672,0.867109,0.000000,0.000000,0.000000,0.000000,3.541700,4.153620,0.000000,13.822203,74.181969,103.672165,49.607845,49.711376,-10.000000,1.000000,2551.834961,0.000000,88.667000,11.000000,-1.361098,0.041694,0.470031,117.564819,-31.075949,43.958106120405,12.679258299665,19.19
87.600,3.515,-0.138184,0.000000,-0.026313,-1.317711,29.462311,13.908691,4828.750000,30.588232,0.000000,0.944380,0.947350,0.000000,0.000000,0.000000,0.000000,93.932999,0.000000,0.000000,0.000000,8843.099609,8843.099609,24.082500,24.082500,0.841172,0.859375,0.000000,0.000000,0.000000,0.000000,3.207980,4.165250,0.000000,13.851733,74.919220,104.199219,49.607845,49.818043,-10.000000,1.000000,2552.000000,0.000000,88.834000,11.000000,-1.357911,0.057837,0.462353,114.444031,-30.923084,43.958096964630,12.679286615461,19.20
87.700,3.517,-0.072998,0.016357,-0.023753,-1.260916,29.462311,13.905011,4857.100098,31.901957,0.000000,0.968430,0.968430,0.000000,0.000000,0.000000,0.000000,94.302002,0.000000,0.000000,0.000000,9195.200195,9195.200195,24.670000,24.670000,0.843750,0.854141,0.000000,0.000000,0.000000,0.000000,3.262440,4.116130,0.000000,13.869136,76.174126,105.140396,49.607845,50.131767,-10.000000,1.000000,2552.000000,0.000000,89.101006,11.000000,-1.355152,0.074197,0.435539,111.338715,-30.778013,43.958088950032,12.679315713311,19.20
87.800,3.520,-0.114258,0.008057,-0.001240,-1.234642,29.462311,13.903198,4887.770020,37.278427,0.000000,1.087210,1.087210,5.360000,0.000000,0.000000,0.000000,94.366005,0.000000,0.000000,0.000000,10130.400391,10130.400391,26.507500,26.507500,0.859453,0.867266,0.000000,0.000000,0.000000,0.000000,3.781200,4.259480,0.000000,13.869136,76.167847,105.240784,49.397648,50.025101,-10.000000,1.000000,2552.334961,0.000000,89.401001,11.000000,-1.352175,0.092049,0.397323,108.275452,-30.625147,43.958082045902,12.679345177536,19.19
87.900,3.522,-0.048340,0.000000,-0.005940,-1.214007,29.462311,13.895838,4939.540039,44.074501,0.000000,1.275670,1.275670,7.330000,0.000000,0.000000,0.000000,95.774002,0.000000,0.000000,0.000000,11813.200195,11813.200195,27.752501,27.752501,0.909063,0.916875,0.000000,0.000000,0.000000,0.000000,4.007040,4.291090,0.000000,13.774917,75.540398,104.927063,49.083923,49.711376,-10.000000,1.000000,2552.834961,0.000000,89.767998,11.000000,-1.347281,0.113520,0.353377,105.242668,-30.418650,43.958076232683,12.679375021536,19.18
88.000,3.525,-0.147217,0.049072,-0.049608,-1.199131,29.462311,13.892212,5016.950195,48.639206,0.000000,1.395600,1.396940,2.310000,0.000000,0.000000,0.000000,97.571999,0.000000,0.000000,0.000000,12975.900391,12975.900391,28.000000,28.000000,0.929688,0.947969,0.000000,0.000000,0.000000,0.000000,4.043830,4.365490,0.000000,13.716734,75.333336,104.823532,48.980392,49.818043,-10.000000,1.000000,2553.334961,0.000000,90.167999,11.000000,-1.338556,0.139026,0.303701,102.225128,-30.081980,43.958071453556,12.679405438995,19.17
88.100,3.527,-0.137939,0.056885,-0.123454,-1.238810,29.462311,13.881170,5089.220215,49.803913,0.000000,1.418650,1.419310,0.000000,0.000000,0.000000,0.000000,98.971001,0.000000,0.000000,0.000000,13652.099609,13652.099609,28.167500,28.167500,0.882578,0.906016,0.000000,0.000000,0.000000,0.000000,3.781950,4.495740,0.000000,13.699156,75.333336,104.823532,48.980392,50.131767,-10.000000,1.000000,2553.834961,0.000000,90.702003,11.000000,-1.325370,0.169636,0.252135,99.219055,-29.600239,43.958067929781,12.679436900205,19.15
88.200,3.530,-0.130371,-0.032959,-0.184306,-1.231992,29.462311,13.875732,5149.189941,51.380386,0.000000,1.436430,1.435090,0.000000,0.000000,0.000000,0.000000,101.276001,0.000000,0.000000,0.000000,13766.200195,13766.200195,28.250000,28.250000,0.848906,0.872344,0.000000,0.000000,0.000000,0.000000,3.301290,4.470340,0.000000,13.705132,75.333336,103.772552,48.770199,50.235298,-10.000000,1.000000,2554.334961,0.000000,91.302002,11.000000,-1.307295,0.205556,0.204408,96.262825,-28.980986,43.958065580643,12.679468841468,19.13
88.300,3.532,-0.081055,-0.024170,-0.187681,-1.060939,29.462311,13.868372,5233.660156,54.258816,0.000000,1.481510,1.480850,0.000000,0.000000,0.000000,0.000000,101.932007,0.000000,0.000000,0.000000,14095.200195,14095.200195,28.417500,28.417500,0.843750,0.867188,0.000000,0.000000,0.000000,0.000000,3.083090,4.478870,0.000000,13.734488,75.333336,102.203926,48.456474,50.235298,-10.000000,1.000000,2554.834961,0.000000,92.036003,11.000000,-1.283268,0.244866,0.162410,93.406052,-28.208868,43.958064303828,12.679500874192,19.11
88.400,3.535,-0.048828,0.000000,-0.181078,-0.860810,29.462311,13.864746,5314.240234,55.556854,0.000000,1.492970,1.495650,0.000000,0.000000,0.000000,0.000000,102.068001,0.000000,0.000000,0.000000,14280.000000,14280.000000,28.500000,28.500000,0.838516,0.861953,0.000000,0.000000,0.000000,0.000000,3.680090,4.596820,0.000000,13.722534,74.912949,102.316872,48.563137,50.025101,-10.000000,1.000000,2555.334961,0.000000,92.970001,11.000000,-1.252868,0.285444,0.126142,90.648514,-27.276323,43.958064076505,12.679533044960,19.09
88.500,3.537,-0.016113,0.000000,-0.225502,-0.835957,29.462311,13.853704,5321.919922,65.933327,0.000000,1.551640,1.554300,16.080000,0.000000,0.000000,0.000000,103.004005,0.000000,0.000000,0.000000,14795.900391,14795.900391,28.500000,28.500000,0.830703,0.848906,0.000000,0.000000,0.000000,0.000000,4.026870,4.669790,0.000000,13.640268,74.285500,103.258049,48.876862,49.711376,-10.000000,1.000000,2555.834961,0.000000,94.037003,11.000000,-1.217375,0.324525,0.091764,87.982658,-26.198704,43.958064869966,12.679565597603,19.07
88.600,3.540,-0.098145,-0.032715,-0.268303,-0.974118,29.462311,13.848267,5405.120117,78.862732,0.000000,1.653020,1.652340,7.920000,0.000000,0.000000,0.000000,104.673004,0.000000,0.000000,0.000000,15753.500000,15753.500000,28.667500,28.667500,0.843828,0.869922,0.000000,0.000000,0.000000,0.000000,4.087870,4.665920,0.000000,13.581909,75.339615,103.989021,48.980392,50.028236,-10.000000,1.000000,2556.334961,0.000000,95.204002,11.000000,-1.178702,0.359348,0.061226,85.400803,-25.014286,43.958066942461,12.679599030049,19.05
88.700,3.543,-0.179199,-0.016113,-0.247827,-1.135818,29.462311,13.840906,5559.209961,76.964699,0.000000,1.671920,1.667910,0.000000,0.000000,0.000000,0.000000,107.444000,0.000000,0.000000,0.000000,15959.299805,15959.299805,28.917500,28.917500,0.835859,0.856641,0.000000,0.000000,0.000000,0.000000,4.214530,4.714950,0.000000,13.629194,77.221962,104.616470,48.980392,50.655689,-10.000000,1.000000,2556.834961,0.000000,96.604996,11.000000,-1.141751,0.386511,0.032578,82.937546,-23.845680,43.958070114845,12.679632804308,19.03
88.800,3.545,-0.162598,0.016357,-0.199822,-1.211191,29.462311,13.837280,5640.470215,68.074501,0.000000,1.618440,1.616790,0.000000,0.000000,0.000000,0.000000,109.237000,0.000000,0.000000,0.000000,15655.500000,15655.500000,29.000000,29.000000,0.817656,0.838516,0.000000,0.000000,0.000000,0.000000,3.932000,4.694090,0.000000,13.646421,77.212547,105.033730,48.980392,50.652554,-10.000000,1.000000,2557.334961,0.000000,97.971001,11.000000,-1.112893,0.401335,0.007769,80.619461,-22.884027,43.958074225795,12.679666542846,19.01
88.900,3.548,-0.146484,0.008057,-0.164049,-1.173478,29.462311,13.826239,5690.850098,63.784306,0.000000,1.599350,1.594660,0.000000,0.000000,0.000000,0.000000,110.269997,0.000000,0.000000,0.000000,15446.200195,15446.200195,29.000000,29.000000,0.807266,0.820234,0.000000,0.000000,0.000000,0.000000,3.431330,4.653250,0.000000,13.628843,76.271370,105.347450,48.980392,50.338829,-10.000000,1.000000,2557.834961,0.000000,99.404999,11.000000,-1.097221,0.403419,-0.015150,78.404297,-22.212751,43.958079264608,12.679700291657,19.00
89.000,3.551,-0.031982,0.016357,-0.121514,-1.153402,29.462311,13.820801,5884.540039,57.094112,0.000000,1.479060,1.478760,0.000000,0.000000,0.000000,0.000000,114.151001,0.000000,0.000000,0.000000,14321.299805,14321.299805,29.000000,29.000000,0.804688,0.822969,0.000000,0.000000,0.000000,0.000000,3.241210,4.531100,0.000000,13.611265,75.750587,105.240784,48.980392,50.235298,-10.000000,1.000000,2558.669922,0.000000,100.904999,11.000000,-1.096635,0.392967,-0.038068,76.223282,-21.870123,43.958085254035,12.679734290868,18.98
89.100,3.554,-0.057373,0.089844,-0.063039,-1.274913,29.462311,13.806079,5881.220215,52.541168,0.000000,1.368750,1.368400,0.000000,0.000000,0.000000,0.000000,114.626999,0.000000,0.000000,0.000000,12758.200195,12758.200195,29.000000,29.000000,0.788984,0.807187,0.000000,0.000000,0.000000,0.000000,3.539880,4.491080,0.000000,13.664351,75.436867,104.927063,48.980392,50.235298,-10.000000,1.000000,2559.669922,0.000000,102.271004,11.000000,-1.113052,0.371476,-0.060986,74.038361,-21.886623,43.958092524879,12.679768968014,18.96
89.200,3.557,-0.130371,0.040283,-0.034964,-1.380480,29.462311,13.798828,5861.790039,50.976463,0.000000,1.339310,1.338650,0.000000,0.000000,0.000000,0.000000,114.067001,0.000000,0.000000,0.000000,12156.200195,12156.200195,29.000000,29.000000,0.807422,0.817813,0.000000,0.000000,0.000000,0.000000,3.619300,4.564660,0.000000,13.752241,75.333336,105.033730,49.190590,50.235298,-10.000000,1.000000,2560.334961,0.000000,103.638000,11.000000,-1.149022,0.341070,-0.080066,71.826630,-22.361948,43.958100880882,12.679803692427,18.93
89.300,3.560,-0.081055,0.000000,-0.068565,-1.281669,29.462311,13.791468,6022.069824,47.960777,0.000000,1.294790,1.296130,0.000000,0.000000,0.000000,0.000000,117.047997,0.000000,0.000000,0.000000,11875.500000,11875.500000,29.000000,29.000000,0.830781,0.838594,0.000000,0.000000,0.000000,0.000000,3.485180,4.441560,0.000000,13.745914,75.333336,105.347450,49.504314,50.235298,-10.000000,1.000000,2560.834961,0.000000,104.837006,11.000000,-1.199836,0.306221,-0.097254,69.557487,-23.172569,43.958110159532,12.679838025594,18.91
89.400,3.563,0.000244,0.000000,-0.093418,-1.144667,29.462311,13.787842,5976.410156,41.149014,0.000000,1.134640,1.135300,0.000000,0.000000,0.000000,0.000000,116.556999,0.000000,0.000000,0.000000,10399.900391,10399.900391,29.000000,29.000000,0.809766,0.833281,0.000000,0.000000,0.000000,0.000000,3.551570,4.324131,0.000000,13.693179,75.753731,105.450981,49.607845,50.445492,-10.000000,1.000000,2561.000000,0.000000,105.937004,11.000000,-1.254219,0.273093,-0.114443,67.211914,-24.066383,43.958120392645,12.679871956130,18.89
89.500,3.566,0.008301,0.016113,-0.037944,-1.184695,29.462311,13.776965,5854.640137,37.396072,0.000000,1.013200,1.013200,0.000000,0.000000,0.000000,0.000000,114.543999,0.000000,0.000000,0.000000,8990.799805,8990.799805,26.855000,26.855000,0.791719,0.817813,0.000000,0.000000,0.000000,0.000000,3.688520,4.295420,0.000000,13.780190,76.374908,105.450981,49.607845,50.756081,-10.000000,1.000000,2561.000000,0.000000,106.960007,11.000000,-1.302381,0.246593,-0.127678,64.795517,-24.845377,43.958131542078,12.679905337498,18.88
89.600,3.569,-0.048340,0.008301,0.013834,-1.272644,29.462311,13.771362,5880.740234,44.109798,0.000000,1.099520,1.099520,9.900000,0.000000,0.000000,0.000000,113.538002,0.000000,0.000000,0.000000,8979.599609,8979.599609,27.070000,27.070000,0.825156,0.843437,0.000000,0.000000,0.000000,0.000000,3.883120,4.323340,0.000000,13.822378,76.381180,105.450981,49.607845,50.862747,-10.000000,1.000000,2561.330078,0.000000,107.762001,11.000000,-1.338594,0.229526,-0.139138,62.267399,-25.382124,43.958144321761,12.679939052593,18.86
89.700,3.572,-0.073242,0.000000,-0.059213,-1.231475,29.462311,13.767736,5970.399902,63.372540,0.000000,1.408800,1.407480,13.020000,0.000000,0.000000,0.000000,114.751999,0.000000,0.000000,0.000000,12681.200195,12681.200195,28.575001,28.575001,0.931406,0.947031,0.000000,0.000000,0.000000,0.000000,4.074860,4.437020,0.000000,13.746792,76.067451,105.450981,49.607845,50.862747,-10.000000,1.000000,2561.830078,0.000000,108.330002,11.000000,-1.353839,0.224975,-0.143034,59.681759,-25.499924,43.958158280932,12.679972212648,18.84
89.800,3.575,-0.089355,0.016113,-0.201051,-1.152609,29.462311,13.765869,6047.200195,76.807831,0.000000,1.619840,1.617180,4.080000,0.000000,0.000000,0.000000,117.215996,0.000000,0.000000,0.000000,15414.000000,15414.000000,29.000000,29.000000,0.945625,0.981875,0.000000,0.000000,0.000000,0.000000,4.205600,4.591280,0.000000,13.664527,75.960785,105.243919,49.607845,50.862747,-10.000000,1.000000,2562.659912,0.000000,109.028000,11.000000,-1.344024,0.231705,-0.143034,57.141033,-25.091061,43.958173167589,12.680004494196,18.83
89.900,3.578,-0.081543,0.008301,-0.276834,-1.133425,29.542877,13.754992,6071.000000,90.219597,0.000000,1.681140,1.681440,9.240000,0.000000,0.000000,0.000000,118.990997,0.000000,0.000000,0.000000,15705.200195,15705.200195,29.000000,29.000000,0.857500,0.894063,0.000000,0.000000,0.000000,0.000000,4.218580,4.701760,0.000000,13.629019,75.960785,104.930199,49.607845,50.862747,-10.000000,1.000000,2563.659912,0.000000,109.762001,11.000000,-1.314605,0.242744,-0.139252,54.684422,-24.313673,43.958188979040,12.680035923520,18.81
