Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
16.000,0.712,-0.077637,-0.053223,-0.330437,1.174398,30.072662,13.760870,5047.520020,46.239208,0.000000,1.374920,1.381290,0.000000,0.000000,0.000000,0.000000,163.672012,0.000000,0.000000,0.000000,13198.500000,13198.500000,28.000000,28.000000,0.828125,0.851563,0.000000,0.000000,0.000000,0.000000,2.612430,4.426000,0.000000,13.694937,76.701180,107.047844,50.235298,51.204708,-10.000000,1.000000,2688.000000,0.000000,158.126999,10.000000,1.294485,0.084917,0.476276,152.980698,16.537758,43.963359571089,12.688793778223,12.19
16.100,0.716,-0.122070,-0.088867,-0.349620,1.086380,30.072662,13.765869,5073.000000,46.058819,0.000000,1.366160,1.366340,0.000000,0.000000,0.000000,0.000000,164.463013,0.000000,0.000000,0.000000,12886.299805,12886.299805,28.000000,28.000000,0.828125,0.850859,0.000000,0.000000,0.000000,0.000000,2.541590,4.431490,0.000000,13.707768,77.758430,107.333336,50.235298,51.461964,-10.000000,1.000000,2688.044922,0.000000,158.427002,10.000000,1.266736,0.107287,0.481490,154.637131,16.166941,43.963323258729,12.688817882597,12.19
16.200,0.721,-0.111084,-0.008789,-0.362552,1.012079,30.072662,13.767352,5072.009766,47.278427,0.000000,1.389530,1.391350,0.000000,0.000000,0.000000,0.000000,165.019012,0.000000,0.000000,0.000000,12987.799805,12987.799805,28.000000,28.000000,0.828828,0.845156,0.000000,0.000000,0.000000,0.000000,2.511310,4.492490,0.000000,13.683686,76.817253,107.333336,50.235298,51.148239,-10.000000,1.000000,2688.544922,0.000000,158.744995,10.000000,1.235049,0.122882,0.480975,156.236252,15.748223,43.963286687637,12.688840540369,12.17
16.300,0.725,-0.006592,-0.093262,-0.246483,1.009755,30.072662,13.782349,5031.220215,37.898033,0.000000,1.314460,1.314280,0.000000,0.000000,0.000000,0.000000,163.705002,0.000000,0.000000,0.000000,12551.000000,12551.000000,27.392500,27.392500,0.829609,0.855859,0.000000,0.000000,0.000000,0.000000,2.654920,4.475461,0.000000,13.782652,75.989021,107.248627,50.207062,50.862747,-10.000000,1.000000,2689.044922,0.000000,159.263000,10.000000,1.197631,0.126783,0.474729,157.779114,15.252501,43.963249920129,12.688861760990,12.18
16.400,0.729,2.444824,2.950439,0.054809,1.007098,30.072662,13.782349,4730.529785,0.713725,0.000000,0.383340,0.381520,0.000000,0.000000,0.000000,0.000000,158.384995,0.000000,0.000000,0.000000,4169.200195,4169.200195,21.272499,21.272499,0.763516,0.813281,0.000000,0.000000,0.000000,0.000000,2.658220,3.734350,0.000000,13.950874,76.302750,106.307449,49.893337,50.862747,-10.000000,1.000000,2689.544922,0.000000,159.927002,10.000000,1.147990,0.109601,0.462755,159.274094,14.596349,43.963212650739,12.688881717248,12.20
16.500,0.734,27.894287,33.337891,0.390444,0.882347,30.072662,13.782349,4826.020020,0.000000,0.000000,0.222570,0.222570,0.000000,0.000000,0.000000,0.000000,154.813004,0.000000,0.000000,0.000000,3156.300049,3156.300049,21.477501,21.477501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.819640,3.644850,0.000000,13.736245,76.560005,105.507454,49.636082,50.834511,-10.000000,1.000000,2690.000000,0.000000,160.235992,9.910000,1.085080,0.064433,0.445566,160.699265,13.781832,43.963174259898,12.688900432204,12.25
16.600,0.738,28.268799,34.496094,0.600897,0.673355,30.072662,13.781360,4705.009766,0.000000,0.000000,0.197370,0.197370,0.000000,0.000000,0.000000,0.000000,150.711014,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.227501,21.227501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.030940,3.519840,0.000000,13.987436,76.246277,106.134903,49.949806,50.520786,-10.000000,1.000000,2690.000000,0.000000,160.609009,9.000000,1.010061,-0.008081,0.428377,162.042160,12.829805,43.963135522891,12.688917984884,12.31
16.700,0.743,33.427002,40.281738,0.679605,0.509556,30.072662,13.771362,4602.830078,0.000000,0.000000,0.191000,0.191000,0.000000,0.000000,0.000000,0.000000,148.737000,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.394780,3.500160,0.000000,13.937866,75.989021,106.734123,50.235298,50.291767,-10.000000,1.000000,2690.044922,0.000000,160.636993,9.000000,0.923162,-0.107191,0.410673,163.280884,11.742332,43.963096861778,12.688934304401,12.38
16.800,0.747,35.669434,43.539063,0.695376,0.424185,30.072662,13.772845,4573.899902,0.000000,0.000000,0.190550,0.190550,0.000000,0.000000,0.000000,0.000000,147.641006,0.000000,0.000000,0.000000,3226.300049,3226.300049,20.977501,20.977501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.713650,3.519840,0.000000,13.923452,76.302750,107.047844,50.235298,50.919220,-10.000000,1.000000,2690.544922,0.000000,159.927994,9.090000,0.826761,-0.230641,0.388270,164.402969,10.540267,43.963058423532,12.688949434677,12.46
16.900,0.752,34.204834,40.760010,0.739421,0.362310,30.072662,13.787842,4406.669922,3.211764,0.000000,0.233790,0.233790,3.870000,0.000000,0.000000,0.000000,142.882996,0.000000,0.000000,0.000000,3334.100098,3334.100098,20.727501,20.727501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.803060,3.540840,0.000000,13.942613,76.588242,107.248627,50.235298,51.518436,-10.000000,1.000000,2691.000000,0.000000,159.065002,10.000000,0.721896,-0.371833,0.371081,165.387543,9.231860,43.963019987730,12.688963531390,12.49
17.000,0.756,46.821533,56.533447,0.848114,0.277780,30.072662,13.789820,4446.450195,36.462738,0.000000,0.783690,0.783690,39.130001,0.000000,0.000000,0.000000,141.177994,0.000000,0.000000,0.000000,4687.200195,4687.200195,20.995001,20.995001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.922840,4.011350,0.000000,13.957202,76.588242,106.307449,50.235298,51.832161,-10.000000,1.000000,2691.000000,0.000000,157.492996,10.000000,0.613780,-0.515645,0.354408,166.235641,7.904660,43.962981230137,12.688976674696,12.56
17.100,0.760,46.274414,53.899170,0.928477,0.179968,30.072662,13.809814,4328.850098,40.537251,0.000000,1.380780,1.380780,0.000000,0.000000,0.000000,0.000000,135.468002,0.000000,0.000000,0.000000,13267.799805,13267.799805,25.707500,25.707500,0.761172,0.759766,0.000000,0.000000,0.000000,0.000000,3.909820,4.336260,0.000000,13.790737,76.588242,105.422745,50.263535,52.089413,-10.000000,1.000000,2691.044922,0.000000,155.157013,10.000000,0.508443,-0.649151,0.342949,166.958710,6.602442,43.962942827524,12.688988999521,12.57
17.200,0.765,38.676758,43.168945,0.919001,0.118767,30.072662,13.810308,4927.970215,2.141176,0.000000,0.567330,0.567330,0.000000,0.000000,0.000000,0.000000,130.749008,0.000000,0.000000,0.000000,6908.299805,6908.299805,22.637501,22.637501,0.938359,0.919922,0.000000,0.000000,0.000000,0.000000,4.005570,3.788780,0.000000,13.878804,76.588242,105.109024,50.577259,51.775688,-10.000000,1.000000,2691.544922,0.000000,152.457001,10.000000,0.408549,-0.764239,0.331490,167.566147,5.350186,43.962905197207,12.689000510637,12.57
17.300,0.769,37.981934,42.335693,0.906838,0.103755,30.072662,13.815308,4855.930176,0.000000,0.000000,0.233040,0.233040,0.000000,0.000000,0.000000,0.000000,126.966003,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.784844,0.742188,0.000000,0.000000,0.000000,0.000000,4.062100,3.636180,0.000000,13.814644,76.588242,104.823532,50.834511,51.490200,-10.000000,1.000000,2692.000000,0.000000,149.675995,10.000000,0.317980,-0.854305,0.320031,168.047562,4.197853,43.962868464975,12.689011281295,12.59
17.400,0.773,35.497559,38.609863,0.946101,0.089941,30.072662,13.815802,4749.669922,0.000000,0.000000,0.192820,0.192820,0.000000,0.000000,0.000000,0.000000,124.797997,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.960920,3.554650,0.000000,13.973022,76.588242,104.823532,50.520786,51.490200,-10.000000,1.000000,2692.000000,0.000000,146.112015,10.000000,0.241023,-0.911403,0.308572,168.405991,3.228867,43.962832396577,12.689021453224,12.60
17.500,0.777,35.953369,40.599365,0.934898,0.052300,30.072662,13.820801,4789.180176,0.035294,0.000000,0.191450,0.191450,0.000000,0.000000,0.000000,0.000000,126.376999,0.000000,0.000000,0.000000,3156.300049,3156.300049,21.477501,21.477501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.950000,3.623270,0.000000,13.953862,76.560005,104.795296,50.235298,51.490200,-10.000000,1.000000,2692.000000,0.000000,142.893997,10.090000,0.179655,-0.938132,0.296597,168.675858,2.439102,43.962796713911,12.689031178526,12.60
17.600,0.781,34.903809,39.050293,0.791726,-0.015085,30.072662,13.820801,4588.029785,2.686274,0.000000,0.214540,0.214540,5.670000,0.000000,0.000000,0.000000,122.208000,0.000000,0.000000,0.000000,3226.300049,3226.300049,21.182501,21.182501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.959900,3.544900,0.000000,13.926617,76.246277,104.481575,50.235298,51.490200,-10.000000,1.000000,2692.000000,0.000000,139.485001,11.000000,0.130282,-0.943766,0.279408,168.888412,1.788909,43.962761774761,12.689040494897,12.61
17.700,0.784,28.028076,33.779541,0.625594,-0.099289,30.072662,13.820801,4364.930176,28.847054,0.000000,0.500730,0.500730,57.330002,0.000000,0.000000,0.000000,122.832001,0.000000,0.000000,0.000000,4178.299805,4178.299805,20.995001,20.995001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.040200,3.736170,0.000000,13.963531,76.045494,104.337257,50.263535,51.546669,-10.000000,1.000000,2692.000000,0.000000,136.020996,11.000000,0.091399,-0.934563,0.262219,169.044724,1.290895,43.962727851125,12.689049394170,12.61
17.800,0.788,31.823975,36.724609,0.605510,-0.138057,30.072662,13.820801,4320.410156,54.764698,0.000000,1.438610,1.438610,0.000000,0.000000,0.000000,0.000000,117.973999,0.000000,0.000000,0.000000,12712.700195,12712.700195,25.684999,25.684999,0.761172,0.761875,0.000000,0.000000,0.000000,0.000000,3.840000,4.601930,0.000000,13.843648,76.986671,105.905884,50.577259,52.174122,-10.000000,1.000000,2692.000000,0.000000,132.912003,11.000000,0.059182,-0.915680,0.245031,169.155197,0.859572,43.962694965591,12.689057914915,12.61
17.900,0.792,32.776123,37.605713,0.754383,-0.130317,30.072662,13.820801,4981.390137,12.596077,0.000000,0.787500,0.787500,0.000000,0.000000,0.000000,0.000000,116.448006,0.000000,0.000000,0.000000,7799.399902,7799.399902,22.410000,22.410000,0.936953,0.944766,0.000000,0.000000,0.000000,0.000000,3.868530,4.009710,0.000000,13.781070,77.786667,107.248627,50.862747,52.688633,-10.000000,1.000000,2692.044922,0.000000,129.720993,11.000000,0.029464,-0.892851,0.227842,169.219818,0.459647,43.962662837983,12.689066146857,12.60
18.000,0.795,33.427246,38.214600,0.942725,-0.183264,30.072662,13.820801,4797.029785,1.105882,0.000000,0.363780,0.363780,0.000000,0.000000,0.000000,0.000000,113.180000,0.000000,0.000000,0.000000,3780.699951,3780.699951,21.545000,21.545000,0.777656,0.781953,0.000000,0.000000,0.000000,0.000000,4.154840,3.735370,0.000000,13.955444,77.159218,106.307449,50.862747,52.061180,-10.000000,1.000000,2692.544922,0.000000,126.639000,11.000000,-0.005232,-0.871239,0.211684,169.238617,-0.061057,43.962631164156,12.689074229193,12.60
18.100,0.799,30.423828,34.969727,0.986630,-0.335853,30.072662,13.820801,5068.529785,0.356863,0.000000,0.218920,0.218920,0.000000,0.000000,0.000000,0.000000,105.710999,0.000000,0.000000,0.000000,3061.100098,3061.100098,22.000000,22.000000,0.816797,0.785547,0.000000,0.000000,0.000000,0.000000,4.151630,3.556900,0.000000,13.937866,76.588242,105.450981,50.862747,51.490200,-10.000000,1.000000,2693.000000,0.000000,123.738998,11.000000,-0.050297,-0.850150,0.206470,169.208481,-0.771295,43.962600196241,12.689082138167,12.59
18.200,0.802,21.002441,22.818604,0.801702,-0.513046,30.072662,13.821295,5365.910156,0.035294,0.000000,0.208450,0.208450,0.000000,0.000000,0.000000,0.000000,103.953003,0.000000,0.000000,0.000000,2857.399902,2857.399902,22.000000,22.000000,0.777734,0.749297,0.000000,0.000000,0.000000,0.000000,4.355390,3.649260,0.000000,13.931362,76.588242,105.450981,50.862747,51.490200,-10.000000,1.000000,2693.000000,0.000000,120.838997,11.000000,-0.107758,-0.828137,0.206986,169.097092,-1.739823,43.962570169872,12.689089878624,12.59
18.300,0.805,9.851318,10.950684,0.533490,-0.657984,30.072662,13.826294,5447.629883,0.392157,0.000000,0.213180,0.213180,0.000000,0.000000,0.000000,0.000000,105.428001,0.000000,0.000000,0.000000,2736.300049,2736.300049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.507760,3.569920,0.000000,14.022593,76.531769,105.394508,50.862747,51.490200,-10.000000,1.000000,2693.000000,0.000000,117.930008,11.000000,-0.180687,-0.801841,0.213747,168.887863,-3.035395,43.962541100083,12.689097506080,12.60
18.400,0.809,6.215088,6.651611,0.398555,-0.750673,30.072662,13.827283,5360.209961,0.427451,0.000000,0.214550,0.214550,0.000000,0.000000,0.000000,0.000000,104.619003,0.000000,0.000000,0.000000,2806.300049,2806.300049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.473830,3.550180,0.000000,13.968276,75.904320,104.767059,50.862747,51.490200,-10.000000,1.000000,2693.000000,0.000000,114.966003,11.000000,-0.270537,-0.766221,0.230936,168.514053,-4.718516,43.962512733184,12.689105144288,12.60
18.500,0.812,5.918457,7.188965,0.429137,-0.789222,30.072662,13.837280,5325.520020,0.713725,0.000000,0.209550,0.209550,0.000000,0.000000,0.000000,0.000000,103.683006,0.000000,0.000000,0.000000,2870.000000,2870.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.465330,3.476390,0.000000,13.904292,75.333336,104.224319,50.919216,51.518436,-10.000000,1.000000,2693.000000,0.000000,112.365997,11.000000,-0.373662,-0.717561,0.249156,167.932968,-6.749766,43.962484801161,12.689113115362,12.62
18.600,0.815,9.140381,11.624268,0.514602,-0.821716,30.072662,13.838269,5254.240234,0.035294,0.000000,0.205000,0.205000,0.000000,0.000000,0.000000,0.000000,102.391998,0.000000,0.000000,0.000000,2882.600098,2882.600098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.506650,3.625430,0.000000,13.912202,75.333336,104.538040,51.546669,51.832161,-10.000000,1.000000,2693.000000,0.000000,109.783997,11.000000,-0.482007,-0.659629,0.277804,167.136200,-8.931131,43.962457502348,12.689121380449,12.64
18.700,0.818,10.697998,13.044434,0.582204,-0.892084,30.072662,13.848267,5187.359863,0.392157,0.000000,0.205270,0.205000,0.000000,0.000000,0.000000,0.000000,101.138000,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.571940,3.555670,0.000000,13.990601,75.305099,104.795296,52.174118,52.145885,-10.000000,1.000000,2693.044922,0.000000,107.419998,11.000000,-0.589836,-0.595724,0.306452,166.143600,-11.152144,43.962431018841,12.689129989347,12.66
18.800,0.821,10.581543,14.540283,0.635720,-0.980494,30.072662,13.849750,5092.620117,0.392157,0.000000,0.207550,0.204820,0.000000,0.000000,0.000000,0.000000,99.364998,0.000000,0.000000,0.000000,3016.300049,3016.300049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.448920,3.530820,0.000000,13.974605,74.991379,104.481575,52.801571,52.459610,-10.000000,1.000000,2693.544922,0.000000,105.464996,10.910000,-0.691527,-0.530482,0.334584,164.942703,-13.333738,43.962405347339,12.689139032866,12.68
18.900,0.824,11.432373,13.942627,0.673940,-1.059083,30.072662,13.864746,5009.000000,0.356863,0.000000,0.202550,0.202550,0.000000,0.000000,0.000000,0.000000,97.936996,0.000000,0.000000,0.000000,3086.300049,3086.300049,21.977501,21.977501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.433590,3.616670,0.000000,13.968276,74.790596,104.224319,53.400787,52.801571,-10.000000,1.000000,2694.000000,0.000000,103.956001,10.000000,-0.782677,-0.470733,0.356471,163.512604,-15.309069,43.962380258718,12.689148683869,12.70
19.000,0.826,11.334229,13.839600,0.645189,-1.131538,30.072662,13.865240,4913.859863,0.035294,0.000000,0.197820,0.197820,0.000000,0.000000,0.000000,0.000000,97.147003,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.727501,21.727501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.386840,3.584170,0.000000,13.905874,75.731773,104.538040,53.714512,53.429024,-10.000000,1.000000,2694.000000,0.000000,102.401001,10.090000,-0.860264,-0.426974,0.367414,161.859512,-17.080194,43.962355500247,12.689159436156,12.72
19.100,0.829,9.584473,12.362305,0.558950,-1.194530,30.072662,13.870239,4857.060059,0.392157,0.000000,0.195730,0.195730,0.000000,0.000000,0.000000,0.000000,95.500999,0.000000,0.000000,0.000000,3156.300049,3156.300049,21.477501,21.477501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.361670,3.604730,0.000000,13.921870,76.531769,104.851768,54.000004,53.971767,-10.000000,1.000000,2694.000000,0.000000,101.301003,11.000000,-0.929159,-0.399843,0.372113,160.049072,-18.676226,43.962331302875,12.689171009365,12.73
19.200,0.832,8.718262,10.198730,0.539617,-1.237106,30.072662,13.871228,4704.290039,0.392157,0.000000,0.193270,0.193270,0.000000,0.000000,0.000000,0.000000,94.265999,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.250000,21.250000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.323590,3.689760,0.000000,13.925035,75.904320,105.165489,54.000004,53.658043,-10.000000,1.000000,2694.000000,0.000000,100.165001,11.000000,-0.991795,-0.389691,0.365867,158.112595,-20.184710,43.962307878958,12.689183347511,12.74
19.300,0.835,8.485107,9.815186,0.622087,-1.265321,30.072662,13.881226,4681.959961,0.392157,0.000000,0.195730,0.195730,0.000000,0.000000,0.000000,0.000000,91.801003,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.227501,21.227501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.282330,3.653670,0.000000,13.957026,75.361572,105.422745,54.000004,53.400787,-10.000000,1.000000,2694.000000,0.000000,98.665001,11.000000,-1.049619,-0.393680,0.352861,156.047989,-21.651482,43.962285276887,12.689196466133,12.74
19.400,0.837,8.015869,8.732666,0.666872,-1.284486,30.072662,13.882709,4624.160156,0.427451,0.000000,0.192820,0.192820,0.000000,0.000000,0.000000,0.000000,90.692001,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.316000,3.628820,0.000000,13.958609,75.675293,105.109024,54.000004,53.714512,-10.000000,1.000000,2694.000000,0.000000,97.156006,11.000000,-1.105474,-0.405732,0.322666,153.829269,-23.120316,43.962263352833,12.689210517042,12.74
19.500,0.840,3.994629,4.727783,0.602509,-1.304041,30.072662,13.897705,4553.020020,0.749020,0.000000,0.191000,0.191000,0.000000,0.000000,0.000000,0.000000,89.473999,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.316000,3.714670,0.000000,13.974605,75.960785,104.851768,54.028240,54.000004,-10.000000,1.000000,2694.044922,0.000000,95.565002,11.000000,-1.158780,-0.416802,0.276830,151.410461,-24.610004,43.962242050904,12.689226013151,12.73
19.600,0.843,-0.051025,-0.044434,0.520926,-1.350184,30.072662,13.898199,4529.850098,0.392157,0.000000,0.191000,0.190820,0.000000,0.000000,0.000000,0.000000,88.146004,0.000000,0.000000,0.000000,3226.300049,3226.300049,20.977501,20.977501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.308260,3.671100,0.000000,13.971440,75.960785,105.165489,54.341965,54.000004,-10.000000,1.000000,2694.544922,0.000000,94.065002,11.000000,-1.209479,-0.423067,0.229962,148.855194,-26.095572,43.962221553216,12.689242473799,12.71
19.700,0.845,-0.066650,0.000000,0.490560,-1.418045,30.072662,13.903198,4493.410156,0.392157,0.000000,0.191000,0.189180,0.000000,0.000000,0.000000,0.000000,87.555000,0.000000,0.000000,0.000000,3290.000000,3290.000000,20.750000,20.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.234410,3.569920,0.000000,13.939448,76.017258,105.450981,54.627453,54.028240,-10.000000,1.000000,2695.000000,0.000000,92.574005,11.000000,-1.256876,-0.421104,0.172666,146.175919,-27.537361,43.962202058109,12.689259756447,12.68
