Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
67.750,0.236,3269.103271,0.157000,0.000000,0.000000
67.800,0.236,3287.393799,0.182000,0.000000,0.000000
67.850,0.236,3284.407471,0.214000,0.000000,0.000000
67.900,0.236,3278.534424,0.264000,0.000000,0.000000
67.950,0.236,3278.427979,0.314000,0.000000,0.000000
68.000,0.236,3297.011230,0.364000,0.000000,0.000000
68.050,0.236,3299.072998,0.414000,0.000000,0.000000
68.100,0.236,3319.192627,0.464000,0.000000,0.000000
68.150,0.236,3329.262451,0.493000,0.000000,0.000000
68.200,0.236,3324.892578,0.468000,0.000000,0.000000
68.250,0.236,3302.671387,0.443000,0.000000,0.000000
68.300,0.236,3304.181152,0.418000,0.000000,0.000000
68.350,0.236,3286.475830,0.372000,0.000000,0.000000
68.400,0.236,3267.194336,0.272000,0.000000,0.000000
68.450,0.236,3248.770752,0.186000,0.000000,0.000000
68.500,0.236,3250.054443,0.136000,0.000000,0.000000
68.550,0.236,3239.858398,0.107000,0.000000,0.000000
68.600,0.236,3207.061768,0.132000,0.000000,0.000000
68.650,0.236,3191.358643,0.157000,0.000000,0.000000
68.700,0.236,3171.425293,0.182000,0.000000,0.000000
68.750,0.236,3147.680664,0.214000,0.000000,0.000000
68.800,0.236,3128.651855,0.264000,0.000000,0.000000
68.850,0.236,3075.190430,0.314000,0.000000,0.000000
68.900,0.236,3040.398438,0.364000,0.000000,0.000000
68.950,0.236,3040.405029,0.395333,0.000000,0.000000
69.000,0.236,3052.829346,0.378667,0.000000,0.000000
69.050,0.236,3005.619873,0.362000,0.000000,0.000000
69.100,0.236,3003.511475,0.345333,0.000000,0.000000
69.150,0.236,3051.858398,0.328667,0.000000,0.000000
69.200,0.236,3046.743652,0.312000,0.000000,0.000000
69.250,0.236,3067.900879,0.297200,0.000000,0.000000
69.300,0.236,3103.364502,0.287200,0.000000,0.000000
69.350,0.236,3119.433594,0.277200,0.000000,0.000000
69.400,0.236,3120.158447,0.267200,0.000000,0.000000
69.450,0.236,3115.841797,0.257200,0.000000,0.000000
69.500,0.236,3067.960693,0.247200,0.000000,0.000000
69.550,0.236,3029.211182,0.237200,0.000000,0.000000
69.600,0.236,3028.107178,0.227200,0.000000,0.000000
69.650,0.236,3011.126953,0.217200,0.000000,0.000000
69.700,0.236,3043.118896,0.207200,0.000000,0.000000
69.750,0.236,3094.611572,0.193000,0.000000,0.000000
69.800,0.236,3097.065918,0.168000,0.000000,0.000000
69.850,0.236,3116.048096,0.143000,0.000000,0.000000
69.900,0.236,3100.624268,0.118000,0.000000,0.000000
69.950,0.236,3063.364746,0.086000,0.000000,0.000000
70.000,0.236,3046.351074,0.036000,0.000000,0.000000
70.050,0.236,3044.595459,0.000000,0.000000,0.000000
70.100,0.236,3018.376465,0.000000,0.000000,0.000000
70.150,0.236,3012.576904,0.014000,0.000000,0.000000
70.200,0.236,3049.024902,0.064000,0.000000,0.000000
70.250,0.236,3047.734619,0.101556,0.000000,0.000000
70.300,0.236,3056.773438,0.107111,0.000000,0.000000
70.350,0.236,3121.934326,0.112667,0.000000,0.000000
70.400,0.236,3135.615479,0.118222,0.000000,0.000000
70.450,0.236,3117.211914,0.123778,0.000000,0.000000
70.500,0.236,3125.452881,0.129333,0.000000,0.000000
70.550,0.236,3153.826416,0.134889,0.000000,0.000000
70.600,0.236,3186.822510,0.140444,0.000000,0.000000
70.650,0.236,3249.502441,0.146000,0.000000,0.000000
70.700,0.236,3280.882324,0.151556,0.000000,0.000000
70.750,0.236,3272.242432,0.157111,0.000000,0.000000
70.800,0.236,3219.486084,0.162667,0.000000,0.000000
70.850,0.236,3188.032959,0.168222,0.000000,0.000000
70.900,0.236,3168.545166,0.173778,0.000000,0.000000
70.950,0.236,3119.520020,0.179333,0.000000,0.000000
71.000,0.236,3098.469238,0.184889,0.000000,0.000000
71.050,0.236,3118.030029,0.190444,0.000000,0.000000
71.100,0.236,3093.693848,0.196000,0.000000,0.000000
71.150,0.236,3078.442871,0.207000,0.000000,0.000000
71.200,0.236,3077.910645,0.232000,0.000000,0.000000
71.250,0.236,3063.577637,0.257000,0.000000,0.000000
71.300,0.236,3084.255859,0.282000,0.000000,0.000000
71.350,0.236,3070.295166,0.314000,0.000000,0.000000
71.400,0.236,3037.132813,0.364000,0.000000,0.000000
71.450,0.236,3014.785156,0.393000,0.000000,0.000000
71.500,0.236,3033.501221,0.368000,0.000000,0.000000
71.550,0.236,3024.043457,0.343000,0.000000,0.000000
71.600,0.236,3033.447998,0.318000,0.000000,0.000000
71.650,0.236,3104.521729,0.293000,0.000000,0.000000
71.700,0.236,3120.138672,0.268000,0.000000,0.000000
71.750,0.236,3110.873535,0.243000,0.000000,0.000000
71.800,0.236,3119.992188,0.218000,0.000000,0.000000
71.850,0.236,3101.515381,0.186000,0.000000,0.000000
71.900,0.236,3054.059814,0.136000,0.000000,0.000000
71.950,0.236,3053.920166,0.102800,0.000000,0.000000
72.000,0.236,3114.498535,0.112800,0.000000,0.000000
72.050,0.236,3091.917725,0.122800,0.000000,0.000000
72.100,0.236,3072.270508,0.132800,0.000000,0.000000
72.150,0.236,3061.721924,0.142800,0.000000,0.000000
72.200,0.236,3035.895508,0.152800,0.000000,0.000000
72.250,0.236,3047.521729,0.162800,0.000000,0.000000
72.300,0.236,3074.312256,0.172800,0.000000,0.000000
72.350,0.236,3036.015381,0.182800,0.000000,0.000000
72.400,0.236,3023.344971,0.192800,0.000000,0.000000
72.450,0.236,3063.504395,0.197200,0.000000,0.000000
72.500,0.236,3069.596680,0.187200,0.000000,0.000000
72.550,0.236,3061.023438,0.177200,0.000000,0.000000
72.600,0.236,3063.930176,0.167200,0.000000,0.000000
72.650,0.236,3092.376953,0.157200,0.000000,0.000000
72.700,0.236,3078.229980,0.147200,0.000000,0.000000
72.750,0.236,3037.505371,0.137200,0.000000,0.000000
72.800,0.236,3032.144531,0.127200,0.000000,0.000000
72.850,0.236,3085.685791,0.117200,0.000000,0.000000
72.900,0.236,3076.879639,0.107200,0.000000,0.000000
72.950,0.236,3065.047363,0.101273,0.000000,0.000000
73.000,0.236,3092.662842,0.105818,0.000000,0.000000
73.050,0.236,3089.177734,0.110364,0.000000,0.000000
73.100,0.236,3077.544922,0.114909,0.000000,0.000000
73.150,0.236,3109.230713,0.119455,0.000000,0.000000
73.200,0.236,3145.392578,0.124000,0.000000,0.000000
73.250,0.236,3134.059082,0.128545,0.000000,0.000000
73.300,0.236,3125.871582,0.133091,0.000000,0.000000
73.350,0.236,3148.093018,0.137636,0.000000,0.000000
73.400,0.236,3144.122314,0.142182,0.000000,0.000000
73.450,0.236,3134.218750,0.146727,0.000000,0.000000
73.500,0.236,3157.963379,0.151273,0.000000,0.000000
73.550,0.236,3176.426758,0.155818,0.000000,0.000000
73.600,0.236,3160.171387,0.160364,0.000000,0.000000
73.650,0.236,3157.311523,0.164909,0.000000,0.000000
73.700,0.236,3150.527344,0.169455,0.000000,0.000000
73.750,0.236,3143.610352,0.174000,0.000000,0.000000
73.800,0.236,3161.880859,0.178545,0.000000,0.000000
73.850,0.236,3164.774170,0.183091,0.000000,0.000000
73.900,0.236,3178.016357,0.187636,0.000000,0.000000
73.950,0.236,3181.667969,0.192182,0.000000,0.000000
74.000,0.236,3190.992676,0.196727,0.000000,0.000000
74.050,0.236,3189.755615,0.193000,0.000000,0.000000
74.100,0.236,3180.796631,0.168000,0.000000,0.000000
74.150,0.236,3157.604248,0.143000,0.000000,0.000000
74.200,0.236,3146.496826,0.118000,0.000000,0.000000
74.250,0.236,3132.522705,0.101077,0.000000,0.000000
74.300,0.236,3144.980225,0.104923,0.000000,0.000000
74.350,0.236,3164.035889,0.108769,0.000000,0.000000
74.400,0.236,3152.176758,0.112615,0.000000,0.000000
74.450,0.236,3167.507813,0.116462,0.000000,0.000000
74.500,0.236,3238.727783,0.120308,0.000000,0.000000
74.550,0.236,3301.307861,0.124154,0.000000,0.000000
74.600,0.236,3315.541260,0.128000,0.000000,0.000000
74.650,0.236,3307.333740,0.131846,0.000000,0.000000
74.700,0.236,3275.142334,0.135692,0.000000,0.000000
74.750,0.236,3242.492188,0.139538,0.000000,0.000000
74.800,0.236,3192.070313,0.143385,0.000000,0.000000
74.850,0.236,3126.782959,0.147231,0.000000,0.000000
74.900,0.236,3079.407227,0.151077,0.000000,0.000000
74.950,0.236,3046.743652,0.154923,0.000000,0.000000
75.000,0.236,3015.616455,0.158769,0.000000,0.000000
75.050,0.236,3038.443115,0.162615,0.000000,0.000000
75.100,0.236,3080.611084,0.166462,0.000000,0.000000
75.150,0.236,3056.128418,0.170308,0.000000,0.000000
75.200,0.236,3056.141602,0.174154,0.000000,0.000000
75.250,0.236,3050.607910,0.178000,0.000000,0.000000
75.300,0.236,3097.710938,0.181846,0.000000,0.000000
75.350,0.236,3082.154053,0.185692,0.000000,0.000000
75.400,0.236,3060.471436,0.189538,0.000000,0.000000
75.450,0.236,3072.376953,0.193385,0.000000,0.000000
75.500,0.236,3104.009766,0.197231,0.000000,0.000000
75.550,0.236,3138.196289,0.186000,0.000000,0.000000
75.600,0.236,3225.970703,0.136000,0.000000,0.000000
75.650,0.236,3307.207275,0.086000,0.000000,0.000000
75.700,0.236,3330.732422,0.036000,0.000000,0.000000
75.750,0.236,3320.237061,0.000000,0.000000,0.000000
75.800,0.236,3355.481201,0.000000,0.000000,0.000000
75.850,0.236,3407.472900,0.014000,0.000000,0.000000
75.900,0.236,3447.445801,0.064000,0.000000,0.000000
75.950,0.236,3474.343018,0.093000,0.000000,0.000000
76.000,0.236,3511.742188,0.068000,0.000000,0.000000
76.050,0.236,3561.745117,0.043000,0.000000,0.000000
76.100,0.236,3632.739014,0.018000,0.000000,0.000000
76.150,0.236,3669.014160,0.014000,0.000000,0.000000
76.200,0.236,3711.255127,0.064000,0.000000,0.000000
76.250,0.236,3743.320313,0.102000,0.000000,0.000000
76.300,0.236,3752.565186,0.109143,0.000000,0.000000
76.350,0.236,3724.643799,0.116286,0.000000,0.000000
76.400,0.236,3686.433350,0.123429,0.000000,0.000000
76.450,0.236,3628.821533,0.130571,0.000000,0.000000
76.500,0.236,3576.829590,0.137714,0.000000,0.000000
76.550,0.236,3530.997070,0.144857,0.000000,0.000000
76.600,0.236,3503.840576,0.152000,0.000000,0.000000
76.650,0.236,3467.219727,0.159143,0.000000,0.000000
76.700,0.236,3452.966309,0.166286,0.000000,0.000000
76.750,0.236,3458.041260,0.173429,0.000000,0.000000
76.800,0.236,3487.199707,0.180571,0.000000,0.000000
76.850,0.236,3494.582275,0.187714,0.000000,0.000000
76.900,0.236,3516.850098,0.194857,0.000000,0.000000
76.950,0.236,3544.944336,0.186000,0.000000,0.000000
77.000,0.236,3571.409180,0.136000,0.000000,0.000000
77.050,0.236,3655.645508,0.086000,0.000000,0.000000
77.100,0.236,3760.493408,0.036000,0.000000,0.000000
77.150,0.236,3835.577637,0.000000,0.000000,0.000000
77.200,0.236,3878.557129,0.000000,0.000000,0.000000
77.250,0.236,3941.815674,0.014000,0.000000,0.000000
77.300,0.236,3988.625977,0.064000,0.000000,0.000000
77.350,0.236,3978.489746,0.107000,0.000000,0.000000
77.400,0.236,3969.145020,0.132000,0.000000,0.000000
77.450,0.236,3897.173584,0.157000,0.000000,0.000000
77.500,0.236,3794.946045,0.182000,0.000000,0.000000
77.550,0.236,3671.634521,0.193000,0.000000,0.000000
77.600,0.236,3483.967041,0.168000,0.000000,0.000000
77.650,0.236,3319.445557,0.143000,0.000000,0.000000
77.700,0.236,3162.492676,0.118000,0.000000,0.000000
77.750,0.236,3061.382568,0.086000,0.000000,0.000000
77.800,0.236,3019.640381,0.036000,0.000000,0.000000
77.850,0.236,3009.783447,0.014000,0.000000,0.000000
77.900,0.236,3045.686035,0.064000,0.000000,0.000000
77.950,0.236,3054.685059,0.142000,0.000000,0.000000
78.000,0.236,3068.785400,0.292000,0.000000,0.000000
78.050,0.236,3090.986816,0.442000,0.000000,0.000000
78.100,0.236,3126.782959,0.592000,0.000000,0.000000
78.150,0.236,3181.455078,0.695333,0.000000,0.000000
78.200,0.236,3259.824951,0.678667,0.000000,0.000000
78.250,0.236,3324.846191,0.662000,0.000000,0.000000
78.300,0.236,3359.591553,0.645333,0.000000,0.000000
78.350,0.236,3378.208008,0.628667,0.000000,0.000000
78.400,0.236,3383.156250,0.612000,0.000000,0.000000
78.450,0.236,3364.519775,0.572000,0.000000,0.000000
78.500,0.236,3337.336914,0.472000,0.000000,0.000000
78.550,0.236,3302.658203,0.372000,0.000000,0.000000
78.600,0.236,3274.111572,0.272000,0.000000,0.000000
78.650,0.236,3247.939453,0.172000,0.000000,0.000000
78.700,0.236,3243.064209,0.072000,0.000000,0.000000
78.750,0.236,3230.360596,0.000000,0.000000,0.000000
78.800,0.236,3204.181885,0.000000,0.000000,0.000000
78.850,0.236,3167.082031,0.014000,0.000000,0.000000
78.900,0.236,3144.341797,0.064000,0.000000,0.000000
78.950,0.236,3118.515625,0.096500,0.000000,0.000000
79.000,0.236,3100.491211,0.084000,0.000000,0.000000
79.050,0.236,3067.568115,0.071500,0.000000,0.000000
79.100,0.236,3037.970703,0.059000,0.000000,0.000000
79.150,0.236,3042.606689,0.046500,0.000000,0.000000
79.200,0.236,3059.919434,0.034000,0.000000,0.000000
79.250,0.236,3060.045654,0.021500,0.000000,0.000000
79.300,0.236,3105.705566,0.009000,0.000000,0.000000
79.350,0.236,3113.926270,0.000000,0.000000,0.000000
79.400,0.236,3053.873535,0.000000,0.000000,0.000000
79.450,0.236,3049.610352,0.000000,0.000000,0.000000
79.500,0.236,3059.340820,0.000000,0.000000,0.000000
79.550,0.236,3056.999756,0.000000,0.000000,0.000000
79.600,0.236,3058.955078,0.000000,0.000000,0.000000
79.650,0.236,3062.979004,0.000000,0.000000,0.000000
79.700,0.236,3066.636963,0.000000,0.000000,0.000000
79.750,0.236,3069.736572,0.000000,0.000000,0.000000
79.800,0.236,3110.188477,0.000000,0.000000,0.000000
79.850,0.236,3107.847412,0.000000,0.000000,0.000000
79.900,0.236,3106.802979,0.000000,0.000000,0.000000
79.950,0.236,3131.285889,0.014000,0.000000,0.000000
80.000,0.236,3133.068359,0.064000,0.000000,0.000000
80.050,0.236,3110.760498,0.086000,0.000000,0.000000
80.100,0.236,3112.296875,0.036000,0.000000,0.000000
80.150,0.236,3127.547852,0.000000,0.000000,0.000000
80.200,0.236,3131.132813,0.000000,0.000000,0.000000
80.250,0.236,3167.281494,0.000000,0.000000,0.000000
80.300,0.236,3222.186279,0.000000,0.000000,0.000000
80.350,0.236,3257.663330,0.000000,0.000000,0.000000
80.400,0.236,3262.398926,0.000000,0.000000,0.000000
80.450,0.236,3266.396240,0.028000,0.000000,0.000000
80.500,0.236,3273.300049,0.128000,0.000000,0.000000
80.550,0.236,3289.721680,0.195333,0.000000,0.000000
80.600,0.236,3261.248291,0.178667,0.000000,0.000000
80.650,0.236,3225.618164,0.162000,0.000000,0.000000
80.700,0.236,3203.948975,0.145333,0.000000,0.000000
80.750,0.236,3186.662842,0.128667,0.000000,0.000000
80.800,0.236,3190.733398,0.112000,0.000000,0.000000
80.850,0.236,3207.374268,0.095333,0.000000,0.000000
80.900,0.236,3217.989502,0.078667,0.000000,0.000000
80.950,0.236,3217.111572,0.062000,0.000000,0.000000
81.000,0.236,3260.749512,0.045333,0.000000,0.000000
81.050,0.236,3297.882568,0.028667,0.000000,0.000000
81.100,0.236,3282.285645,0.012000,0.000000,0.000000
81.150,0.236,3278.135498,0.014000,0.000000,0.000000
81.200,0.236,3282.724609,0.064000,0.000000,0.000000
81.250,0.236,3262.039795,0.097667,0.000000,0.000000
81.300,0.236,3240.250732,0.089333,0.000000,0.000000
81.350,0.236,3233.034424,0.081000,0.000000,0.000000
81.400,0.236,3222.997803,0.072667,0.000000,0.000000
81.450,0.236,3260.736084,0.064333,0.000000,0.000000
81.500,0.236,3290.034180,0.056000,0.000000,0.000000
81.550,0.236,3255.162598,0.047667,0.000000,0.000000
81.600,0.236,3236.073730,0.039333,0.000000,0.000000
81.650,0.236,3215.847900,0.031000,0.000000,0.000000
81.700,0.236,3182.911621,0.022667,0.000000,0.000000
81.750,0.236,3142.273193,0.014333,0.000000,0.000000
81.800,0.236,3114.092529,0.006000,0.000000,0.000000
81.850,0.236,3090.501221,0.000000,0.000000,0.000000
81.900,0.236,3079.320801,0.000000,0.000000,0.000000
81.950,0.236,3043.118652,0.014000,0.000000,0.000000
82.000,0.236,3041.276367,0.064000,0.000000,0.000000
82.050,0.236,3067.255615,0.086000,0.000000,0.000000
82.100,0.236,3042.726318,0.036000,0.000000,0.000000
82.150,0.236,3056.248047,0.000000,0.000000,0.000000
82.200,0.236,3109.742676,0.000000,0.000000,0.000000
82.250,0.236,3116.167725,0.014000,0.000000,0.000000
82.300,0.236,3141.435303,0.064000,0.000000,0.000000
82.350,0.236,3168.764648,0.095333,0.000000,0.000000
82.400,0.236,3217.996094,0.078667,0.000000,0.000000
82.450,0.236,3208.491943,0.062000,0.000000,0.000000
82.500,0.236,3227.972900,0.045333,0.000000,0.000000
82.550,0.236,3234.650635,0.028667,0.000000,0.000000
82.600,0.236,3211.810547,0.012000,0.000000,0.000000
82.650,0.236,3184.547607,0.000000,0.000000,0.000000
82.700,0.236,3175.315918,0.000000,0.000000,0.000000
82.750,0.236,3146.283936,0.014000,0.000000,0.000000
82.800,0.236,3108.086670,0.064000,0.000000,0.000000
82.850,0.236,3105.300049,0.103500,0.000000,0.000000
82.900,0.236,3132.496338,0.116000,0.000000,0.000000
82.950,0.236,3141.881104,0.128500,0.000000,0.000000
83.000,0.236,3156.566650,0.141000,0.000000,0.000000
83.050,0.236,3181.075928,0.153500,0.000000,0.000000
83.100,0.236,3201.614502,0.166000,0.000000,0.000000
83.150,0.236,3238.674561,0.178500,0.000000,0.000000
83.200,0.236,3265.358643,0.191000,0.000000,0.000000
83.250,0.236,3293.067139,0.186000,0.000000,0.000000
83.300,0.236,3341.726563,0.136000,0.000000,0.000000
83.350,0.236,3360.329834,0.086000,0.000000,0.000000
83.400,0.236,3361.992676,0.036000,0.000000,0.000000
83.450,0.236,3387.286865,0.000000,0.000000,0.000000
83.500,0.236,3407.386230,0.000000,0.000000,0.000000
83.550,0.236,3425.510498,0.000000,0.000000,0.000000
83.600,0.236,3420.469238,0.000000,0.000000,0.000000
83.650,0.236,3430.153076,0.014000,0.000000,0.000000
83.700,0.236,3448.483643,0.064000,0.000000,0.000000
83.750,0.236,3451.609619,0.104667,0.000000,0.000000
83.800,0.236,3452.620361,0.121333,0.000000,0.000000
83.850,0.236,3468.310547,0.138000,0.000000,0.000000
83.900,0.236,3469.560791,0.154667,0.000000,0.000000
83.950,0.236,3485.490234,0.171333,0.000000,0.000000
84.000,0.236,3513.757324,0.188000,0.000000,0.000000
84.050,0.236,3557.947266,0.186000,0.000000,0.000000
84.100,0.236,3581.804688,0.136000,0.000000,0.000000
84.150,0.236,3591.049805,0.114000,0.000000,0.000000
84.200,0.236,3605.802002,0.164000,0.000000,0.000000
84.250,0.236,3587.405029,0.214000,0.000000,0.000000
84.300,0.236,3537.176025,0.264000,0.000000,0.000000
84.350,0.236,3517.275635,0.293000,0.000000,0.000000
84.400,0.236,3472.646973,0.268000,0.000000,0.000000
84.450,0.236,3412.780273,0.243000,0.000000,0.000000
84.500,0.236,3361.806396,0.218000,0.000000,0.000000
84.550,0.236,3325.444824,0.186000,0.000000,0.000000
84.600,0.236,3279.638672,0.136000,0.000000,0.000000
84.650,0.236,3244.939697,0.107000,0.000000,0.000000
84.700,0.236,3195.828125,0.132000,0.000000,0.000000
84.750,0.236,3140.843506,0.157000,0.000000,0.000000
84.800,0.236,3095.462891,0.182000,0.000000,0.000000
84.850,0.236,3085.253418,0.242000,0.000000,0.000000
84.900,0.236,3060.631104,0.392000,0.000000,0.000000
84.950,0.236,3011.692383,0.528000,0.000000,0.000000
85.000,0.236,3027.282471,0.628000,0.000000,0.000000
85.050,0.236,3061.888184,0.672000,0.000000,0.000000
85.100,0.236,3040.059082,0.572000,0.000000,0.000000
85.150,0.236,3030.867432,0.486000,0.000000,0.000000
85.200,0.236,3041.302979,0.436000,0.000000,0.000000
85.250,0.236,3029.450684,0.386000,0.000000,0.000000
85.300,0.236,3067.800781,0.336000,0.000000,0.000000
85.350,0.236,3128.279541,0.293000,0.000000,0.000000
85.400,0.236,3105.233398,0.268000,0.000000,0.000000
85.450,0.236,3078.482666,0.243000,0.000000,0.000000
85.500,0.236,3073.886719,0.218000,0.000000,0.000000
85.550,0.236,3061.395996,0.214000,0.000000,0.000000
85.600,0.236,3068.093506,0.264000,0.000000,0.000000
85.650,0.236,3077.059326,0.328000,0.000000,0.000000
85.700,0.236,3057.644531,0.428000,0.000000,0.000000
85.750,0.236,3036.633789,0.486000,0.000000,0.000000
85.800,0.236,3026.510986,0.436000,0.000000,0.000000
85.850,0.236,3005.859375,0.386000,0.000000,0.000000
85.900,0.236,2995.989014,0.336000,0.000000,0.000000
85.950,0.236,2995.729492,0.286000,0.000000,0.000000
86.000,0.236,3019.859863,0.236000,0.000000,0.000000
86.050,0.236,3038.177002,0.186000,0.000000,0.000000
86.100,0.236,3017.039795,0.136000,0.000000,0.000000
86.150,0.236,3017.072998,0.099000,0.000000,0.000000
